	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
597	1.33978865e-05	2.4071815e-05	7.94324e-06	1.4149627e-05	1.04552e-05	1.512802e-05	2.265912e-05	1.9410672e-05	8.34071e-05	1.2008977e-05	1.9885852e-05	9.610904e-06	1.3399386e-05	2.5489337e-05	2.0723244e-05	1.5032951e-05	2.0443516e-05	1.16844985e-05	1.9784433e-05	2.3476183e-05	1.9102159e-05	3.5891208e-05	1.0221183e-05	2.9913741e-05	1.7561948e-05	2.49645e-05	1.9059415e-05	6.523785e-06	2.1195769e-05	8.057363e-06	2.3238606e-05	1.8742097e-05	2.0748772e-05	2.3217877e-05	1.8027893e-05	2.337472e-05	1.7851311e-05	1.8070852e-05	1.7362621e-05	1.3457867e-05	1.7851311e-05	2.269572e-05	1.2154724e-05	2.514035e-05	4.5605266e-05	1.8748895e-05	2.9023044e-05
4679	8.146054e-06	1.9067867e-05	4.3231566e-06	8.556831e-06	6.05671e-06	9.477045e-06	1.6790898e-05	1.3761511e-05	6.9106405e-05	7.209301e-06	1.3803853e-05	5.404294e-06	8.278908e-06	1.8388471e-05	1.4365542e-05	9.946896e-06	1.3531864e-05	7.0927877e-06	1.4322457e-05	1.6822723e-05	1.4383153e-05	2.7366113e-05	5.803031e-06	2.2914805e-05	1.1451528e-05	1.7274406e-05	1.3332277e-05	3.465876e-06	1.5676711e-05	4.40828e-06	1.5312555e-05	1.2501143e-05	1.4572266e-05	1.71241e-05	1.2245162e-05	1.7035467e-05	1.1663269e-05	1.2303076e-05	1.2791754e-05	8.391053e-06	1.1663269e-05	1.7231778e-05	7.4609497e-06	1.8424094e-05	3.704409e-05	1.1964395e-05	2.0350935e-05
538	3.3077604e-06	7.4935933e-06	1.7513987e-06	3.5082621e-06	2.4519513e-06	3.8547378e-06	6.703391e-06	5.498253e-06	3.17273e-05	2.9174303e-06	5.5555383e-06	2.197778e-06	3.3514955e-06	7.4746085e-06	5.810473e-06	3.9779143e-06	5.547865e-06	2.854058e-06	5.6922513e-06	6.802955e-06	5.646114e-06	1.1415032e-05	2.3576458e-06	9.2990695e-06	4.656716e-06	7.1142645e-06	5.3418566e-06	1.390123e-06	6.2397744e-06	1.7803894e-06	6.424721e-06	5.0760286e-06	5.8576525e-06	6.859082e-06	5.1403163e-06	6.8532995e-06	4.950252e-06	5.1618754e-06	5.024192e-06	3.3744668e-06	4.950252e-06	6.824428e-06	3.0020854e-06	7.4415157e-06	1.639086e-05	4.9349082e-06	8.438877e-06
4680	1.0882053e-05	1.948852e-05	6.4542874e-06	1.1494398e-05	8.497756e-06	1.2305282e-05	1.8417115e-05	1.582385e-05	6.577592e-05	9.768687e-06	1.61669e-05	7.804412e-06	1.0906732e-05	2.069973e-05	1.6872318e-05	1.2279814e-05	1.6579492e-05	9.526256e-06	1.6107595e-05	1.9083236e-05	1.5567715e-05	2.958339e-05	8.295328e-06	2.4350591e-05	1.4269717e-05	2.0323305e-05	1.5526968e-05	5.2996484e-06	1.7269365e-05	6.5390927e-06	1.9255507e-05	1.523787e-05	1.6852664e-05	1.888803e-05	1.5152196e-05	1.8999019e-05	1.4953272e-05	1.5189779e-05	1.4198935e-05	1.094481e-05	1.4953272e-05	1.8418963e-05	9.912434e-06	2.04048e-05	3.94083e-05	1.5263691e-05	2.3467876e-05
4681	1.05763265e-05	1.695721e-05	6.469231e-06	1.1300534e-05	8.355884e-06	1.18600865e-05	1.6569486e-05	1.4400609e-05	7.074944e-05	9.502801e-06	1.5001527e-05	7.774268e-06	1.0536282e-05	1.9147226e-05	1.5678974e-05	1.1421108e-05	1.5931693e-05	9.167953e-06	1.4531266e-05	1.757735e-05	1.3667317e-05	2.7023001e-05	8.213876e-06	2.1955142e-05	1.3643505e-05	1.921938e-05	1.4277755e-05	5.285808e-06	1.546775e-05	6.5295203e-06	1.8340399e-05	1.4438239e-05	1.5540007e-05	1.703783e-05	1.4585294e-05	1.7318744e-05	1.4796153e-05	1.4600709e-05	1.250943e-05	1.0439398e-05	1.4796153e-05	1.6342718e-05	9.513124e-06	1.8676628e-05	3.546238e-05	1.4797406e-05	2.2424725e-05
4682	6.7324813e-06	1.437905e-05	3.730926e-06	7.1005356e-06	5.104105e-06	7.749085e-06	1.2987021e-05	1.08180175e-05	5.1511408e-05	6.0078314e-06	1.0943641e-05	4.6015043e-06	6.8483528e-06	1.426001e-05	1.13335145e-05	8.046075e-06	1.0888848e-05	5.8986448e-06	1.1209045e-05	1.3093145e-05	1.1138292e-05	2.0239273e-05	4.897088e-06	1.72541e-05	9.278011e-06	1.3503502e-05	1.0560176e-05	3.0108495e-06	1.2160973e-05	3.7887685e-06	1.1888648e-05	1.00445e-05	1.1467414e-05	1.32014975e-05	1.008536e-05	1.3221663e-05	9.733917e-06	1.01255155e-05	9.99975e-06	6.881522e-06	9.733917e-06	1.322941e-05	6.1918013e-06	1.4249669e-05	2.5761692e-05	9.639698e-06	1.5963107e-05
2100	3.0219348e-06	6.855607e-06	1.6141843e-06	3.195113e-06	2.2496831e-06	3.512903e-06	6.1081014e-06	5.0179274e-06	2.6560647e-05	2.6703099e-06	5.0509802e-06	2.0180719e-06	3.0591968e-06	6.7589954e-06	5.277525e-06	3.6377348e-06	5.0205363e-06	2.6162725e-06	5.196192e-06	6.1681e-06	5.1818124e-06	1.0170135e-05	2.1645067e-06	8.3924415e-06	4.2301735e-06	6.407245e-06	4.864433e-06	1.2886205e-06	5.694702e-06	1.6418712e-06	5.750094e-06	4.6088403e-06	5.32965e-06	6.241038e-06	4.584939e-06	6.2260074e-06	4.4048275e-06	4.6046866e-06	4.6156492e-06	3.0906663e-06	4.4048275e-06	6.2335716e-06	2.749131e-06	6.7446963e-06	1.4178224e-05	4.46407e-06	7.583311e-06
4683	3.0495542e-06	5.9251624e-06	1.6847774e-06	3.274304e-06	2.2946053e-06	3.5093803e-06	5.525208e-06	4.6026626e-06	3.205479e-05	2.6807434e-06	4.75798e-06	2.0966145e-06	3.0342642e-06	6.4407873e-06	5.0237563e-06	3.4157129e-06	4.9901723e-06	2.5808129e-06	4.688887e-06	5.8210517e-06	4.4730978e-06	1.0074365e-05	2.2494542e-06	7.838477e-06	4.155569e-06	6.37183e-06	4.5120814e-06	1.3366973e-06	5.099263e-06	1.7084519e-06	6.038219e-06	4.474934e-06	4.9978407e-06	5.7103825e-06	4.4348953e-06	5.7627904e-06	4.430738e-06	4.44481e-06	3.9940887e-06	3.0311444e-06	4.430738e-06	5.51537e-06	2.6965083e-06	6.300769e-06	1.51374425e-05	4.5714364e-06	7.588534e-06
576	1.4760519e-05	2.8942097e-05	8.555974e-06	1.5467343e-05	1.1446886e-05	1.6807364e-05	2.6693977e-05	2.2747654e-05	8.5223364e-05	1.3308811e-05	2.2956769e-05	1.0383743e-05	1.5007532e-05	2.9118648e-05	2.3744027e-05	1.7439375e-05	2.281296e-05	1.3114764e-05	2.3423698e-05	2.6991405e-05	2.3188084e-05	4.0202376e-05	1.1003011e-05	3.4501372e-05	1.9769264e-05	2.7832786e-05	2.224823e-05	7.03014e-06	2.5188127e-05	8.680571e-06	2.5171656e-05	2.1256197e-05	2.3942212e-05	2.715258e-05	2.158529e-05	2.7181482e-05	2.0838715e-05	2.1663958e-05	2.1118292e-05	1.50917e-05	2.0838715e-05	2.7034259e-05	1.3709418e-05	2.9044799e-05	5.0241295e-05	2.0513897e-05	3.21069e-05
4684	8.504374e-06	1.5689018e-05	4.8804523e-06	9.053757e-06	6.522444e-06	9.679384e-06	1.47237615e-05	1.2442334e-05	7.037123e-05	7.539002e-06	1.284689e-05	5.9859967e-06	8.455378e-06	1.6969441e-05	1.34936845e-05	9.440912e-06	1.34009215e-05	7.279715e-06	1.2662399e-05	1.5462861e-05	1.208528e-05	2.5310288e-05	6.404591e-06	2.0270707e-05	1.1321331e-05	1.677518e-05	1.2218679e-05	3.943919e-06	1.36514e-05	4.95571e-06	1.5832971e-05	1.2123158e-05	1.3453528e-05	1.5182851e-05	1.1630374e-05	1.5312144e-05	1.1617256e-05	1.1654608e-05	1.087089e-05	8.474206e-06	1.1617256e-05	1.4702128e-05	7.580676e-06	1.663166e-05	3.490107e-05	1.2338465e-05	1.9719047e-05
