	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
338	4.5138742e-05	0.00047059922	2.9691477e-05	3.791341e-05	3.972354e-05	4.5973775e-05	4.4588705e-05	3.787526e-05	0.00019725248	2.7901444e-05	4.1017218e-05	7.087364e-05	4.516239e-05	3.483895e-05	3.6908437e-05	3.1250394e-05	0.000100706355	2.858086e-05	5.3697786e-05	2.8400422e-05	3.1442225e-05	3.995461e-05	1.9857049e-05	3.572353e-05	4.3412518e-05	4.3481166e-05	4.368714e-05	2.080341e-05	3.721243e-05	2.5973164e-05	3.6446105e-05	3.402469e-05	3.5185578e-05	3.6450143e-05	3.3384804e-05	2.98078e-05	3.440523e-05	3.3566066e-05	3.371732e-05	2.821008e-05	3.440523e-05	8.067076e-05	3.5840963e-05	5.3428917e-05	7.697771e-05	6.338327e-05	6.931561e-05
4658	3.84603e-05	0.00010233492	2.1037029e-05	4.325229e-05	4.3083157e-05	4.3909797e-05	5.001362e-05	3.9564173e-05	0.0001452792	3.568526e-05	4.3470234e-05	4.9097976e-05	4.4016477e-05	4.284725e-05	4.3311044e-05	4.1962026e-05	6.196568e-05	2.9733337e-05	5.7431032e-05	3.3688983e-05	4.2939715e-05	4.2663494e-05	1.32377545e-05	4.521074e-05	4.605984e-05	4.360242e-05	4.377681e-05	1.4399112e-05	3.8827737e-05	3.0487925e-05	3.883236e-05	4.0390332e-05	4.6496287e-05	4.0130966e-05	3.561818e-05	3.9894665e-05	3.6160473e-05	3.5697205e-05	4.148088e-05	2.9347299e-05	3.6160473e-05	7.51927e-05	3.9071758e-05	4.476209e-05	6.8567126e-05	4.720623e-05	6.5828404e-05
4659	3.2060798e-05	0.0001341152	1.6329635e-05	3.7025577e-05	3.419674e-05	3.6371614e-05	4.3797565e-05	3.097087e-05	0.00012274276	3.0350542e-05	3.5439738e-05	3.4080407e-05	3.292597e-05	4.075791e-05	3.5165252e-05	3.626731e-05	6.142386e-05	2.5071864e-05	5.336101e-05	2.8902383e-05	3.86712e-05	3.2775028e-05	1.1055855e-05	3.9656315e-05	3.733442e-05	3.527363e-05	3.2977918e-05	1.2327836e-05	3.2463264e-05	2.6416674e-05	3.204967e-05	3.305116e-05	4.0546813e-05	2.8897699e-05	2.371273e-05	3.4226083e-05	2.4145636e-05	2.3767858e-05	3.4605793e-05	2.483785e-05	2.4145636e-05	7.5903015e-05	3.110474e-05	3.8048045e-05	5.8637106e-05	3.8498303e-05	8.7076085e-05
352	1.6127726e-06	2.166177e-05	7.2900906e-07	1.8380373e-06	1.8142456e-06	1.9401366e-06	2.3307175e-06	1.5862734e-06	1.6440208e-05	1.3494192e-06	1.8444699e-06	2.3600787e-06	1.8834448e-06	1.8168527e-06	1.8667282e-06	1.8662536e-06	3.847289e-06	1.0448183e-06	2.9507937e-06	1.2488109e-06	1.9297413e-06	1.816375e-06	3.9527984e-07	2.0339005e-06	2.0251857e-06	1.895282e-06	1.8614612e-06	4.4329505e-07	1.549795e-06	1.0686088e-06	1.5622719e-06	1.6281388e-06	2.1754774e-06	1.605727e-06	1.3427119e-06	1.6312085e-06	1.3764625e-06	1.3476468e-06	1.743458e-06	1.0259022e-06	1.3764625e-06	5.4569864e-06	1.5556419e-06	2.0084408e-06	4.692622e-06	2.2603178e-06	4.1885937e-06
4660	1.9396683e-05	2.50843e-05	1.02420845e-05	3.7527065e-05	3.3358698e-05	2.8814218e-05	4.2913758e-05	2.7743425e-05	8.717986e-05	3.610226e-05	3.1366293e-05	1.811128e-05	2.7395272e-05	4.2669257e-05	4.334509e-05	5.827645e-05	2.1173455e-05	1.980065e-05	4.7109523e-05	2.9213363e-05	6.153406e-05	3.5966234e-05	6.427039e-06	5.309264e-05	3.4133092e-05	3.162152e-05	2.8635268e-05	7.235697e-06	2.6195103e-05	2.4543335e-05	2.864165e-05	3.638038e-05	6.147768e-05	3.2628923e-05	2.5217216e-05	4.8888025e-05	2.5012228e-05	2.5139845e-05	4.355986e-05	1.9522111e-05	2.5012228e-05	7.9791396e-05	2.9667051e-05	2.11032e-05	6.804028e-05	1.919629e-05	5.9665865e-05
4661	3.114319e-05	8.320111e-05	1.5051732e-05	3.6523437e-05	3.4891003e-05	3.6198046e-05	4.2152897e-05	3.1495063e-05	0.00012495313	3.0400859e-05	3.5351062e-05	3.5455225e-05	3.4346824e-05	3.7392783e-05	3.6395533e-05	3.6809466e-05	4.909398e-05	2.403206e-05	4.8870574e-05	2.8596787e-05	3.8112128e-05	3.491563e-05	1.0122209e-05	3.9274382e-05	3.7441456e-05	3.592152e-05	3.4393634e-05	1.0972794e-05	3.1645093e-05	2.5725882e-05	3.2065018e-05	3.340241e-05	4.0789837e-05	3.1551408e-05	2.5282232e-05	3.4548844e-05	2.5625211e-05	2.5322017e-05	3.5280897e-05	2.3751396e-05	2.5625211e-05	6.6698034e-05	3.1634485e-05	3.4858756e-05	5.881532e-05	3.685503e-05	6.0372065e-05
4662	1.914697e-05	4.087391e-05	8.565535e-06	2.6975265e-05	2.5756224e-05	2.4509318e-05	3.166215e-05	2.2474766e-05	9.1720605e-05	2.3399218e-05	2.5460544e-05	2.1687467e-05	2.4343932e-05	2.801437e-05	2.8248449e-05	3.1239873e-05	2.684874e-05	1.5991927e-05	3.6053843e-05	2.0725036e-05	3.2364875e-05	2.5849486e-05	5.0430003e-06	3.176853e-05	2.7384109e-05	2.5186313e-05	2.4680201e-05	5.661194e-06	2.1826007e-05	1.8096724e-05	2.260477e-05	2.5412332e-05	3.4542496e-05	2.3953082e-05	2.0062473e-05	2.8054066e-05	2.0189216e-05	2.0063351e-05	2.7754291e-05	1.576002e-05	2.0189216e-05	5.220436e-05	2.2964086e-05	2.1730975e-05	4.5834477e-05	2.1988348e-05	4.1569714e-05
4663	2.6623402e-05	9.824592e-05	1.0466756e-05	2.9529161e-05	2.9465798e-05	3.1185355e-05	3.506098e-05	2.6295695e-05	0.00014631375	2.3163051e-05	2.9793315e-05	3.49945e-05	3.070938e-05	2.8093427e-05	2.99514e-05	2.8892135e-05	4.5339388e-05	1.8089095e-05	4.112192e-05	2.194828e-05	2.9260429e-05	2.9866858e-05	6.3381353e-06	3.1196796e-05	3.207018e-05	3.0751686e-05	3.0439614e-05	6.870949e-06	2.5664105e-05	1.923774e-05	2.6294589e-05	2.6838594e-05	3.258628e-05	2.7042046e-05	2.1453805e-05	2.6478885e-05	2.1818654e-05	2.1500911e-05	2.8310093e-05	1.7803008e-05	2.1818654e-05	6.0300397e-05	2.6057181e-05	2.9641205e-05	5.7052428e-05	3.4081142e-05	4.5047953e-05
2164	1.9546036e-05	9.611001e-05	8.887791e-06	2.2685683e-05	2.2100288e-05	2.3094171e-05	2.7206977e-05	1.9714373e-05	0.000110608686	1.7884633e-05	2.244936e-05	2.4477464e-05	2.2287815e-05	2.3037883e-05	2.2619824e-05	2.247201e-05	3.6283374e-05	1.4136008e-05	3.267837e-05	1.6811038e-05	2.3300188e-05	2.1858188e-05	5.354957e-06	2.438211e-05	2.4078765e-05	2.2698281e-05	2.2178367e-05	5.9344025e-06	1.9542813e-05	1.4848485e-05	1.9727084e-05	2.0588092e-05	2.5379284e-05	1.983021e-05	1.6410095e-05	2.0717302e-05	1.6699692e-05	1.6448164e-05	2.1588181e-05	1.3930484e-05	1.6699692e-05	4.9753024e-05	1.9571899e-05	2.2928049e-05	4.3017735e-05	2.4910265e-05	4.322459e-05
4664	1.6647635e-05	6.122363e-05	8.733891e-06	1.8815237e-05	1.8666886e-05	1.9037083e-05	2.2541657e-05	1.6988222e-05	7.852315e-05	1.5528676e-05	1.8965582e-05	2.1622927e-05	1.9133593e-05	1.8560495e-05	1.8779392e-05	1.8869987e-05	2.8793727e-05	1.25305105e-05	2.6473243e-05	1.4437863e-05	1.936283e-05	1.8180795e-05	5.307374e-06	2.0238478e-05	2.0335843e-05	1.881183e-05	1.9047642e-05	5.8573382e-06	1.6843873e-05	1.3006381e-05	1.674152e-05	1.7378594e-05	2.1306541e-05	1.6841497e-05	1.5152964e-05	1.738856e-05	1.5421376e-05	1.519132e-05	1.8195686e-05	1.2363059e-05	1.5421376e-05	3.6614903e-05	1.6828804e-05	1.9803949e-05	3.222116e-05	2.0725638e-05	3.048911e-05
