	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
417	0.0063155033	0.0051890896	0.004513133	0.0057369196	0.0021540332	0.0072921608	0.0068974253	0.0046221404	0.0068743657	0.002871061	0.004533074	0.004545545	0.004888011	0.0055173584	0.0064076767	0.005386167	0.004308352	0.0067581763	0.007987602	0.0052967123	0.00513167	0.0077991695	0.0022624615	0.004820285	0.005414651	0.0066915937	0.0074210484	0.0048016603	0.0063855606	0.0032733523	0.009180435	0.007362463	0.0032094545	0.0067858147	0.005628613	0.00746397	0.0039014267	0.0040418315	0.0046156463	0.0066161756	0.0033908968	0.0070745125	0.0035868192	0.005652754	0.0075630234	0.006563458	0.0077199955
638	0.0063751116	0.0073621366	0.0009696725	0.01630719	0.00021216756	0.0073825954	0.0075950134	0.003229571	0.0043328553	0.0004378242	0.002491824	0.0010217056	0.0024105771	0.004660355	0.0052869716	0.008720125	0.022211717	0.005893049	0.008919095	0.016810281	0.006252461	0.019908888	0.00023855062	0.0020509327	0.003496078	0.006264339	0.017123036	0.0011061591	0.0050235186	0.0006681738	0.0074908864	0.006986113	0.00061582745	0.0048228223	0.0044543664	0.012597085	0.0027819648	0.005011031	0.0039025028	0.007948853	0.00285528	0.017807245	0.000632691	0.0036576018	0.0070273858	0.005175761	0.007610407
4613	0.0024328912	0.005568431	0.00018784644	0.0005881091	0.00010732777	0.0015102361	0.0024036835	0.001437726	0.00048143524	0.00017768682	0.0018476782	0.0001945619	0.0015141608	0.0031294394	0.0015140414	0.0047290674	0.00019189561	0.0012917975	0.00076254	0.00046753976	0.0055289604	0.003291486	0.00011176891	0.0011602166	0.0009277565	0.0023091647	0.0022089486	0.00019152416	0.0014628699	0.00038529278	0.0005584284	0.0009453184	0.00027969223	0.0007448062	0.0015509347	0.0005439645	0.0007224596	0.0012216412	0.0033541648	0.0031292187	0.0007304756	0.0010676703	0.00016762495	0.0010179644	0.0022216022	0.0009557018	0.0016414144
147	0.00078472024	0.00071073434	0.00077206106	0.00085255277	0.00034865283	0.0007162646	0.00082132895	0.00090248376	0.0008084085	0.00045472727	0.00072515657	0.00077986944	0.0007640705	0.00081030064	0.0008317466	0.001273312	0.00049969484	0.0011077579	0.00090003625	0.00054211484	0.00064178207	0.0009659382	0.0003650489	0.0006475787	0.000914793	0.0010261094	0.00069687254	0.0008299516	0.0010399823	0.00049706455	0.0014518283	0.0007976489	0.00049769745	0.0010715568	0.0009930606	0.00052641635	0.0010186224	0.0011598022	0.00081633043	0.0007744369	0.0010226974	0.0010341308	0.000537949	0.0008059077	0.0010428564	0.0009829712	0.0014343914
616	0.0028566662	0.0018786432	0.0040132673	0.0046744538	0.0011815076	0.0037123365	0.003329972	0.0022571695	0.004756678	0.0016341107	0.0018421526	0.004004832	0.0022197803	0.0023010895	0.0032656563	0.002878056	0.007116415	0.0044738073	0.0060285996	0.0040926444	0.0017702082	0.004206815	0.0012701025	0.0021205472	0.0031565868	0.0036947092	0.0036887028	0.004573488	0.0039098584	0.0015696927	0.01142031	0.0045288405	0.0016931437	0.0050926744	0.003057524	0.004974489	0.0024402412	0.0024212566	0.0018536631	0.0028866336	0.0020751534	0.005118904	0.0024452237	0.003015837	0.0046391143	0.0042108125	0.0060050376
651	0.0021079502	0.0019789296	0.0016430614	0.0022865748	0.0006366608	0.0021400857	0.0023165136	0.0017516222	0.0020431601	0.00087833597	0.0016178093	0.0016521201	0.0017694905	0.0020782722	0.0021012237	0.0026993447	0.0021970824	0.0025804702	0.0024962258	0.0017759124	0.0018957976	0.0030720164	0.00066978985	0.001550215	0.0019042955	0.0026083533	0.002354867	0.0017892855	0.0024449006	0.0010174785	0.0038680693	0.0021908984	0.0009917677	0.002500437	0.0021486483	0.0019138296	0.001583139	0.0017787135	0.0018529933	0.0022443167	0.0014348392	0.0028470908	0.0011171837	0.001835737	0.0029370969	0.002288877	0.003479364
2260	0.00049655716	0.0005550196	0.00017319589	0.00040659538	7.418881e-05	0.00047688966	0.0005339537	0.00036016956	0.0003370194	0.00011160609	0.00033831532	0.00017707005	0.0003319515	0.00046842583	0.00044087745	0.000651423	0.00027089534	0.00047130362	0.00046921903	0.00034573287	0.0005206522	0.0007304731	7.884741e-05	0.00029295214	0.00035504627	0.00052901736	0.0005998469	0.00018488178	0.00045061222	0.00015280164	0.00048215355	0.00044093205	0.000139648	0.00039463083	0.00042432736	0.00040050683	0.00029560292	0.00038931513	0.00043164054	0.00055501173	0.0002858249	0.0005325908	0.00013257696	0.00035842138	0.00056007836	0.00041491212	0.00057487335
856	0.00032461944	0.00020716873	0.0005684887	0.00054875127	0.00023588644	0.00039641233	0.00035950736	0.0003384408	0.0005923282	0.0002932688	0.00026242988	0.00056864036	0.00030382336	0.00027687722	0.00039607537	0.00033606126	0.0005170185	0.0005262156	0.0006250207	0.00042155955	0.0001914358	0.00041430694	0.00024877145	0.0002923694	0.00043969482	0.00041173713	0.0003643019	0.0006182458	0.00046106725	0.00026486162	0.0010263135	0.0004999654	0.00029076193	0.00061015127	0.00040390543	0.0004850854	0.00041313044	0.00039919277	0.00023937039	0.00031012713	0.00037948473	0.0005834507	0.00039111488	0.00040088154	0.00045759216	0.0005237438	0.0006401944
684	0.0014006433	0.0013761026	0.0007147558	0.0015804486	0.00019924456	0.0016723328	0.0016684862	0.000721669	0.0012368509	0.00031048368	0.0007636941	0.0007163907	0.00087235664	0.0012372022	0.0012713617	0.0013918191	0.0033010684	0.0014426657	0.0018844028	0.0016554199	0.0013968233	0.0026927001	0.00021346539	0.0007939981	0.00088142406	0.0016127633	0.0022539473	0.0008038837	0.0013535516	0.00039441622	0.0027554026	0.001561557	0.0003721394	0.001366798	0.001047171	0.002080587	0.0005053848	0.00058793434	0.00093290565	0.0016696409	0.00040725	0.0020087992	0.00045048422	0.0009504389	0.0021176229	0.0012568107	0.0020854287
362	0.0011072637	0.0011717296	0.000709084	0.00096093194	0.00028349302	0.0010229216	0.0011955725	0.0009345759	0.0008772213	0.00039580135	0.00088285515	0.00071401504	0.0009352083	0.0011605466	0.001047985	0.0016436581	0.0007988228	0.0012833666	0.0011039185	0.000713568	0.0011201806	0.0015564621	0.00029766888	0.0007898021	0.0009414544	0.001384625	0.0011243602	0.0007692876	0.0012453353	0.0004895487	0.0016978247	0.0010012237	0.00046199287	0.0011606774	0.0011202089	0.0007627688	0.000815505	0.0009616675	0.0010832468	0.001194905	0.00075672934	0.001262957	0.00048416818	0.0008993899	0.001523381	0.0010909608	0.0017675518
