	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
4598	0.0012698616	0.0010245881	0.0011525882	0.0007613792	0.0005744585	0.0013847462	0.001222916	0.0007194137	0.0015142045	0.00065457186	0.00068360957	0.0010664841	0.00089635426	0.0010372674	0.0011507431	0.0018159058	0.007093558	0.0011623657	0.0014444602	0.0013295589	0.001027465	0.0017644513	0.0005990456	0.00081110414	0.0010971308	0.00129815	0.0014899797	0.001134586	0.0011372683	0.0006050161	0.001435027	0.0014562558	0.0006500617	0.0012143388	0.0009632073	0.0024675732	0.0007615707	0.0009081386	0.0007268859	0.0011870641	0.00074815	0.00093661156	0.0008812892	0.0009961074	0.0019251963	0.0011402494	0.0013715054
4599	5.5805587e-05	4.4045493e-05	5.1294846e-05	3.317629e-05	2.4618352e-05	5.9515794e-05	5.178253e-05	3.0342928e-05	6.925621e-05	2.7932672e-05	2.9593775e-05	4.598406e-05	4.1007395e-05	4.7458387e-05	4.971923e-05	9.03994e-05	0.0005890954	4.9567076e-05	6.086235e-05	5.682717e-05	4.448512e-05	8.374088e-05	2.6021005e-05	3.4971476e-05	4.815549e-05	5.8507456e-05	6.492506e-05	4.943926e-05	4.917011e-05	2.5428231e-05	6.0867234e-05	6.3172556e-05	2.7516051e-05	5.338056e-05	4.159103e-05	0.00012698841	3.3376164e-05	3.9895476e-05	3.1024625e-05	5.0000268e-05	3.3425036e-05	4.3745247e-05	3.8739076e-05	4.256345e-05	9.4023766e-05	4.9617607e-05	6.197918e-05
4600	0.00015988576	0.00012344537	0.00014251626	8.8027926e-05	6.380541e-05	0.00017880002	0.00015254912	8.177572e-05	0.00019894922	7.375094e-05	7.780535e-05	0.0001294532	0.0001074051	0.00012682888	0.0001417657	0.00024938898	0.0013439163	0.00014339961	0.000192906	0.00016963147	0.00012401378	0.00024107819	6.71737e-05	9.434234e-05	0.00013440449	0.00016467563	0.00019673584	0.00013948076	0.00013977183	6.71861e-05	0.00018901323	0.00019060075	7.2998395e-05	0.0001515622	0.000114978866	0.0003912406	8.821612e-05	0.00010786252	8.302651e-05	0.00014704713	8.6974214e-05	0.00011351492	0.00010420642	0.00011929532	0.00026941253	0.00014034231	0.00017571248
871	0.00010682548	8.633991e-05	9.977878e-05	6.698849e-05	5.0724004e-05	0.000111224086	9.87609e-05	6.142712e-05	0.00013012043	5.700406e-05	6.022638e-05	8.9776826e-05	8.191321e-05	9.360761e-05	9.616052e-05	0.00016882857	0.0010103215	9.542649e-05	0.00011022187	0.00010693229	8.7277236e-05	0.00015455423	5.3456497e-05	7.017375e-05	9.388961e-05	0.00011205211	0.00011984122	9.5997755e-05	9.5243864e-05	5.2176638e-05	0.00011167387	0.00011724444	5.616921e-05	0.0001027725	8.210792e-05	0.00021445434	6.738076e-05	7.9342535e-05	6.2804414e-05	9.5685755e-05	6.762212e-05	8.7191256e-05	7.7290075e-05	8.3641804e-05	0.00017240281	9.615809e-05	0.0001181006
4189	0.00011755175	9.408844e-05	0.00010853818	7.18986e-05	5.421327e-05	0.00012477623	0.00010962874	6.614377e-05	0.00014388358	6.111527e-05	6.452653e-05	9.799292e-05	8.7724475e-05	0.0001007711	0.00010548332	0.00018502217	0.0010536179	0.000105172054	0.00012690925	0.00011952241	9.4984156e-05	0.00017175339	5.7089557e-05	7.562936e-05	0.00010234174	0.00012280911	0.00013527492	0.00010489993	0.00010435354	5.5958844e-05	0.00012723454	0.00013195291	6.027801e-05	0.00011276366	8.908287e-05	0.00025102805	7.224572e-05	8.5564796e-05	6.752957e-05	0.000106095235	7.2272545e-05	9.318348e-05	8.324977e-05	9.1120215e-05	0.00019201913	0.00010520159	0.0001296902
4601	0.0015255352	0.0012335347	0.0013508884	0.0008924072	0.0006790733	0.0017368549	0.001521474	0.0008657339	0.0017886024	0.00077779347	0.0008044468	0.001283269	0.0010139217	0.0011777169	0.0013918801	0.002006794	0.005140747	0.0014291849	0.0019089136	0.0016633448	0.0012285623	0.0020532324	0.0007021797	0.00096332433	0.0013070717	0.001532786	0.0018693085	0.0013567541	0.0013730724	0.0007264972	0.0018536109	0.0018188482	0.0007775313	0.001453234	0.0011518163	0.0029728885	0.00089054724	0.0010668196	0.00086580985	0.0014802648	0.0008615228	0.0010403898	0.0010307147	0.0012028693	0.0022059353	0.0013699934	0.0016081454
1424	1.3396891e-05	1.0239912e-05	1.2176694e-05	7.4766594e-06	5.3728186e-06	1.4505837e-05	1.2326613e-05	6.7487495e-06	1.7141803e-05	6.1671394e-06	6.584078e-06	1.0750162e-05	9.49962e-06	1.1175091e-05	1.1745725e-05	2.3223307e-05	0.00020001554	1.1708194e-05	1.5095018e-05	1.3730149e-05	1.0359106e-05	2.1318814e-05	5.716378e-06	7.916986e-06	1.13308615e-05	1.4097259e-05	1.605519e-05	1.1673736e-05	1.159507e-05	5.552514e-06	1.4995044e-05	1.5543752e-05	6.06118e-06	1.2726834e-05	9.600171e-06	3.5630183e-05	7.525535e-06	9.173299e-06	6.9260686e-06	1.1840684e-05	7.55278e-06	1.0227661e-05	8.882914e-06	9.8518185e-06	2.4404835e-05	1.1706736e-05	1.50818705e-05
4602	5.7657322e-05	4.578229e-05	5.306706e-05	3.457703e-05	2.5771213e-05	6.150848e-05	5.3720723e-05	3.1739703e-05	7.098044e-05	2.9202618e-05	3.0889827e-05	4.774969e-05	4.245004e-05	4.9046947e-05	5.1547355e-05	9.192822e-05	0.00056257163	5.1430932e-05	6.2796724e-05	5.8759193e-05	4.621267e-05	8.520396e-05	2.7183005e-05	3.6463203e-05	4.991121e-05	6.02079e-05	6.6803674e-05	5.124623e-05	5.0965496e-05	2.6654861e-05	6.2833635e-05	6.510524e-05	2.8801614e-05	5.516456e-05	4.3237353e-05	0.0001266581	3.4742414e-05	4.1430092e-05	3.2411084e-05	5.192515e-05	3.4724766e-05	4.517513e-05	4.0260988e-05	4.428981e-05	9.555372e-05	5.1364877e-05	6.372344e-05
4603	1.719506e-05	1.3589866e-05	1.6106904e-05	1.0524793e-05	7.831747e-06	1.7800028e-05	1.555998e-05	9.443631e-06	2.159869e-05	8.80522e-06	9.393842e-06	1.4181258e-05	1.3315844e-05	1.5296097e-05	1.5260257e-05	2.95944e-05	0.00025549243	1.5039181e-05	1.7611868e-05	1.7016315e-05	1.3795916e-05	2.6400015e-05	8.328425e-06	1.0968231e-05	1.49848065e-05	1.828334e-05	1.9425e-05	1.5299773e-05	1.5109588e-05	7.970009e-06	1.7853188e-05	1.8937582e-05	8.631565e-06	1.6507296e-05	1.2920243e-05	3.9641967e-05	1.0616825e-05	1.2584031e-05	9.730524e-06	1.5004858e-05	1.0772547e-05	1.4379939e-05	1.2259952e-05	1.3107184e-05	3.0055355e-05	1.5307449e-05	1.9397221e-05
1083	2.4801937e-05	1.8432422e-05	2.1858537e-05	1.2654612e-05	8.786973e-06	2.8041324e-05	2.3315364e-05	1.1558886e-05	3.2072632e-05	1.0324568e-05	1.0999988e-05	1.9457251e-05	1.6010266e-05	1.9297982e-05	2.1562608e-05	4.2266554e-05	0.0003318288	2.1774216e-05	3.055277e-05	2.6363328e-05	1.8558681e-05	4.0258557e-05	9.334815e-06	1.3641505e-05	2.038326e-05	2.5745998e-05	3.1370626e-05	2.1221018e-05	2.122723e-05	9.265975e-06	2.9825385e-05	3.0212344e-05	1.01871265e-05	2.3338214e-05	1.7037293e-05	7.247943e-05	1.2701563e-05	1.5926254e-05	1.1790418e-05	2.2337543e-05	1.2560224e-05	1.7123437e-05	1.5322326e-05	1.7710288e-05	4.5967394e-05	2.1350936e-05	2.7763597e-05
