	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
4598	0.001108925	0.00091265264	0.0014305576	0.001180294	0.0012403433	0.0012647614	0.0011682316	0.0016953559	0.0011376175	0.0011347712	0.0014805284	0.0014136549	0.0012014356	0.0013054779	0.0013462955	0.0012825169	0.0012805564	0.0014419085	0.0015016388	0.0015124226	0.0012238335	0.0010426636	0.0010968702	0.001277086	0.0008853211	0.0012258763	0.0013929403	0.0012188586	0.0013857584	0.0011175369	0.0012334574	0.0011547712	0.0012726173	0.0014404038	0.001099349	0.0013635389	0.0012864271	0.001099349	0.0009778956	0.0013767163	0.0012864271	0.0011212947	0.0014995335	0.0012628272	0.0012770885	0.0014592478	0.0010219145
4599	5.011848e-05	4.064363e-05	6.596712e-05	5.233211e-05	5.65229e-05	5.830052e-05	5.2542877e-05	8.1804836e-05	5.1368355e-05	5.1671635e-05	6.852402e-05	6.5102926e-05	5.338545e-05	5.9930568e-05	6.2325526e-05	5.8524274e-05	5.9320675e-05	6.700853e-05	7.008003e-05	6.950223e-05	5.545973e-05	4.6603458e-05	4.924279e-05	5.8514714e-05	4.0579504e-05	5.614842e-05	6.4730906e-05	5.4942742e-05	6.373145e-05	5.0901952e-05	5.6043948e-05	5.2773034e-05	6.0091483e-05	6.750261e-05	4.972255e-05	6.204391e-05	5.8571237e-05	4.972255e-05	4.3341806e-05	6.347442e-05	5.8571237e-05	5.0435603e-05	6.99672e-05	5.7742025e-05	5.8514805e-05	6.835066e-05	4.5764296e-05
4600	0.00013659587	0.000108540655	0.0001849764	0.00014662843	0.00015595806	0.00015990858	0.00014494304	0.00022847863	0.00014113984	0.0001402078	0.00019333353	0.00018272153	0.00014944516	0.00016595183	0.00017253836	0.0001625623	0.00016240781	0.00018712295	0.00019656868	0.000198881	0.00015363887	0.00012661924	0.00013475968	0.00016175362	0.00010596578	0.00015386245	0.00017968293	0.00015272357	0.00017821128	0.00013775886	0.00015483086	0.00014368023	0.00016193953	0.00018770674	0.0001353685	0.00017489168	0.00016279085	0.0001353685	0.000117558775	0.00017711397	0.00016279085	0.0001383636	0.00019623384	0.00015933083	0.00016175404	0.00019004718	0.00012391491
871	9.8449585e-05	8.134081e-05	0.0001259828	0.000101602585	0.00010976452	0.00011291702	0.000102587095	0.00015360175	0.00010034817	0.00010163901	0.00013003327	0.00012425602	0.00010366455	0.000115515235	0.00011988368	0.0001129606	0.00011500633	0.00012796873	0.00013314716	0.00013059477	0.00010756042	9.210675e-05	9.6692616e-05	0.00011321629	8.1884085e-05	0.0001093275	0.00012399239	0.000106463995	0.00012201555	0.00010019819	0.00010879343	0.00010321428	0.00011676366	0.00012882614	9.767267e-05	0.000118545584	0.0001129184	9.767267e-05	8.608227e-05	0.000121543744	0.0001129184	9.881962e-05	0.0001329518	0.00011200941	0.00011321646	0.00013045294	9.071006e-05
4189	0.00010624857	8.705623e-05	0.00013777999	0.00011079405	0.00011901506	0.0001224483	0.00011121937	0.00016860796	0.00010871964	0.0001095021	0.00014286333	0.00013616499	0.00011266166	0.00012584991	0.00013059861	0.00012327687	0.00012453391	0.00013982541	0.00014592108	0.00014443326	0.00011701267	9.92376e-05	0.00010452483	0.00012291856	8.698496e-05	0.00011829715	0.00013533836	0.00011583657	0.0001334191	0.00010784815	0.000117986536	0.000111526875	0.00012602979	0.00014110716	0.000105479594	0.0001300121	0.00012306886	0.000105479594	9.262358e-05	0.00013289168	0.00012306886	0.000106996216	0.00014569864	0.000121550984	0.000122919	0.00014258291	9.760834e-05
4601	0.0012767836	0.0010471051	0.0016440802	0.0013868693	0.0014311754	0.0014461328	0.0013543138	0.0019084124	0.0013184128	0.0012917405	0.0017090979	0.0016307926	0.0014120068	0.0014993922	0.0015377875	0.0014781443	0.0014594772	0.0016527368	0.0017161228	0.0017726044	0.0014116328	0.0011984698	0.0012692623	0.0014729135	0.0010036275	0.0014030982	0.0015900909	0.0014151885	0.0015946279	0.0012697522	0.0014242918	0.0013198111	0.0014186008	0.0016403784	0.0012633355	0.0015887755	0.0014848358	0.0012633355	0.001136888	0.0015881317	0.0014848358	0.0012955202	0.0017138224	0.0014497701	0.0014729166	0.0016608799	0.0011776997
1424	1.1887654e-05	9.419736e-06	1.6230899e-05	1.2463142e-05	1.362146e-05	1.4097362e-05	1.253486e-05	2.0743812e-05	1.2204358e-05	1.2331011e-05	1.6915123e-05	1.5957748e-05	1.2778608e-05	1.4534491e-05	1.5199696e-05	1.4132221e-05	1.4381201e-05	1.6513171e-05	1.7374865e-05	1.7239321e-05	1.3308013e-05	1.09767825e-05	1.1654411e-05	1.4158333e-05	9.412266e-06	1.3527705e-05	1.5856107e-05	1.3181568e-05	1.5584854e-05	1.21193525e-05	1.347277e-05	1.259408e-05	1.4632788e-05	1.6633725e-05	1.1767575e-05	1.5126429e-05	1.4156867e-05	1.1767575e-05	1.010057e-05	1.5504795e-05	1.4156867e-05	1.1965587e-05	1.7342905e-05	1.39449085e-05	1.4158383e-05	1.6880214e-05	1.0752005e-05
4602	5.190581e-05	4.2417138e-05	6.801385e-05	5.4177865e-05	5.8508987e-05	6.017103e-05	5.4453983e-05	8.382837e-05	5.31426e-05	5.37766e-05	7.043231e-05	6.702439e-05	5.548795e-05	6.182772e-05	6.422562e-05	6.042512e-05	6.12627e-05	6.901386e-05	7.210003e-05	7.117093e-05	5.7257283e-05	4.8520462e-05	5.1087434e-05	6.04092e-05	4.223647e-05	5.816304e-05	6.661902e-05	5.6717152e-05	6.569759e-05	5.292753e-05	5.7921105e-05	5.4535227e-05	6.227508e-05	6.948867e-05	5.149114e-05	6.3893305e-05	6.047684e-05	5.149114e-05	4.511311e-05	6.535536e-05	6.047684e-05	5.2207397e-05	7.1985254e-05	5.9736583e-05	6.0409355e-05	7.038267e-05	4.7660644e-05
4603	1.5978992e-05	1.30252065e-05	2.0969517e-05	1.6418684e-05	1.7974944e-05	1.8656992e-05	1.6647185e-05	2.6450945e-05	1.6356425e-05	1.6598966e-05	2.1766435e-05	2.069526e-05	1.672552e-05	1.9112773e-05	1.9982861e-05	1.8660083e-05	1.9046292e-05	2.138578e-05	2.240247e-05	2.1769238e-05	1.7649061e-05	1.4847339e-05	1.5655063e-05	1.8632905e-05	1.3230024e-05	1.7959828e-05	2.074268e-05	1.736827e-05	2.0280495e-05	1.6371358e-05	1.7803026e-05	1.6930968e-05	1.9694888e-05	2.1771444e-05	1.590291e-05	1.9549718e-05	1.8592282e-05	1.590291e-05	1.3755113e-05	2.0187495e-05	1.8592282e-05	1.6038699e-05	2.2365506e-05	1.8426952e-05	1.863297e-05	2.195211e-05	1.4609721e-05
1083	2.0941743e-05	1.6125297e-05	2.9579656e-05	2.2528762e-05	2.4360277e-05	2.5140638e-05	2.2360662e-05	3.7965838e-05	2.1651245e-05	2.156942e-05	3.1060623e-05	2.91055e-05	2.3091608e-05	2.6139513e-05	2.7312553e-05	2.5413505e-05	2.5585556e-05	3.0013658e-05	3.1713655e-05	3.219992e-05	2.3834062e-05	1.9181625e-05	2.0574758e-05	2.540388e-05	1.5765512e-05	2.4013982e-05	2.8631584e-05	2.3722749e-05	2.8304701e-05	2.1143884e-05	2.412667e-05	2.2189617e-05	2.552376e-05	3.0036685e-05	2.0680607e-05	2.7692053e-05	2.5534591e-05	2.0680607e-05	1.7610937e-05	2.8147566e-05	2.5534591e-05	2.1191325e-05	3.1651365e-05	2.492755e-05	2.5403919e-05	3.05579e-05	1.8723023e-05
