	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
417	0.0065447837	0.0058158417	0.0036871682	0.008272266	0.002318512	0.0077427635	0.0072437786	0.0048988145	0.006354365	0.002895241	0.0045505874	0.0036840274	0.0048046443	0.0055065546	0.006517533	0.005708863	0.00959526	0.006740191	0.0093895625	0.00983719	0.005383678	0.012226132	0.002302031	0.004588251	0.0049388916	0.0060696267	0.011879753	0.0037936948	0.0063212193	0.0033400236	0.008301041	0.007865245	0.0032195563	0.0066967276	0.0058430717	0.010782733	0.0038796877	0.0050602485	0.004786139	0.006855957	0.003519994	0.010282215	0.003173562	0.005498406	0.0066183372	0.0066058454	0.007461937
638	0.005125315	0.00800613	0.0010036948	0.020385755	0.0005661475	0.0055168713	0.0059499303	0.003213446	0.0027778663	0.0008717772	0.003467882	0.0010149067	0.003371336	0.005406193	0.0043419152	0.004801445	0.03203554	0.0039542248	0.0054483325	0.022328757	0.0072836294	0.03056047	0.00054040266	0.0026353626	0.0021226062	0.0045111636	0.021670165	0.0010066705	0.0037928491	0.001303504	0.0033334342	0.0044232705	0.0011195878	0.0037013148	0.0039360058	0.010586485	0.0015319365	0.0029378769	0.004615935	0.006413573	0.0013921149	0.024933213	0.0008383631	0.0027585053	0.0037978033	0.0038796966	0.005292406
4613	0.0037395505	0.010981298	0.00028120764	0.00013065217	0.00019623032	0.0014138357	0.003376004	0.0034488742	0.00037375535	0.0002768887	0.0039246255	0.0002807977	0.003101415	0.006702362	0.0020799248	0.020608785	0.00018172784	0.002303365	0.0009082139	0.00012572529	0.009501261	0.0026031812	0.00021203805	0.001681151	0.001734602	0.0061062705	0.0013240498	0.0002639525	0.0026661607	0.000668083	0.00074734306	0.0010854669	0.0004385726	0.00082959735	0.0030413966	0.00036381223	0.0026538188	0.005999842	0.009065829	0.0046305703	0.0036345215	0.00035441446	0.00022202561	0.0015381011	0.00344548	0.0012247199	0.0032065061
147	0.00072983094	0.00067240704	0.00095426367	0.0007158278	0.0006176387	0.00064008514	0.00074981037	0.0012072658	0.0008041986	0.0006754948	0.00081069197	0.00092765555	0.0008856835	0.000849542	0.00085895637	0.0016428476	0.0012789376	0.0011925224	0.0009898178	0.0005296949	0.0005501082	0.0009270852	0.00062644115	0.0006529686	0.0011202622	0.0010475435	0.00066177937	0.0009486648	0.0010898546	0.00065930985	0.0012785307	0.00083564525	0.00068551354	0.001056004	0.0011269771	0.0006483394	0.001804601	0.0024400807	0.0009021833	0.00067676936	0.0021907738	0.0009797617	0.0007134113	0.00090496434	0.00090230344	0.0009988174	0.0014309296
616	0.0032760762	0.0021635876	0.0030964974	0.003235511	0.0012518467	0.004208383	0.0038085906	0.0025650873	0.0042451387	0.001522468	0.001702685	0.0030078823	0.0020335172	0.0022633485	0.0034914182	0.0050306646	0.009347013	0.004878817	0.009857292	0.005153294	0.0017439348	0.004937332	0.0012788994	0.0018179874	0.0034653405	0.003380204	0.0056676734	0.0033469985	0.0041928478	0.0014654418	0.01131996	0.005968625	0.0015651007	0.004572312	0.0032789977	0.008702759	0.0034786405	0.005068744	0.001970217	0.0032172399	0.0035737487	0.004018312	0.002060077	0.0032476364	0.004698229	0.0041092956	0.005794326
651	0.0020382195	0.0021049585	0.0014388622	0.0026907134	0.00079105486	0.001984537	0.0022246307	0.0021502378	0.0017803896	0.0009778346	0.0017001758	0.0014149747	0.0018234398	0.0021142738	0.00208702	0.0033415586	0.0048407177	0.0026153305	0.0028696447	0.0026115074	0.0017915462	0.004052753	0.00078710273	0.001416347	0.0019178463	0.0023666907	0.003104854	0.0014760735	0.0024316334	0.0010978583	0.0031897922	0.002251116	0.0010721835	0.0023704967	0.0023489732	0.0025631941	0.0022109507	0.0032917664	0.0020527549	0.0020937645	0.0023424488	0.0035421327	0.0010601046	0.0018450271	0.0022895997	0.0022434932	0.0033082
2260	0.00042408556	0.00055791356	0.0001678207	0.0007050345	0.00011466487	0.00041028217	0.0004608821	0.00038788066	0.00028861145	0.00014928992	0.0003746856	0.0001678823	0.00036817568	0.0004750912	0.00040026652	0.0005181171	0.0009321563	0.00040991907	0.00041888785	0.0006556175	0.0005036903	0.0011619341	0.00011306614	0.00029301722	0.00028941373	0.0004663905	0.00082449126	0.0001663269	0.0003923007	0.0001934454	0.00033930378	0.00037404438	0.0001758363	0.0003623363	0.00041648975	0.0005239408	0.00027581668	0.0004313859	0.00044851511	0.00047315148	0.00027678566	0.00092229136	0.00014429167	0.00031494783	0.00037308314	0.00037766615	0.00049646886
856	0.0001929453	0.00013537488	0.00047763376	0.001161397	0.0002908164	0.00025187407	0.00021855091	0.00031051945	0.00045923176	0.00031534737	0.00019848152	0.00046499903	0.00023654237	0.00018886372	0.00027975065	0.00022917743	0.0020577593	0.0003795867	0.00047153138	0.0008338382	0.00011237934	0.00051995297	0.00028142522	0.00020045157	0.00032357068	0.00023452114	0.00040584273	0.00049021846	0.00031953963	0.00024093068	0.0006219869	0.0003441781	0.00028509356	0.00049642916	0.0003215323	0.00052848365	0.00042061514	0.0005029011	0.00017172913	0.00017529904	0.00044146238	0.0011516928	0.0003598714	0.00029204416	0.00023034666	0.0003975849	0.0004440101
684	0.0015009281	0.0015216224	0.00070540264	0.0020370532	0.00037822835	0.001653397	0.0016900913	0.0011703246	0.0012263138	0.00049332104	0.0009986243	0.0006991115	0.0010547646	0.0013442213	0.0014359187	0.0019240127	0.0036865543	0.0016228833	0.0023270661	0.0025571415	0.0013174893	0.0034217355	0.0003782641	0.00088531023	0.0011033907	0.0015397583	0.0030531543	0.0007257618	0.001494147	0.000592336	0.0020317498	0.0017558509	0.0005636813	0.0014452796	0.0013838696	0.0026978857	0.0010094711	0.0015828167	0.0012085899	0.0016224816	0.0010046219	0.0025997139	0.00054776453	0.0011658638	0.0015750166	0.0014408972	0.0019596035
362	0.0011979921	0.0014880043	0.0005840906	0.0008301836	0.00025878847	0.0009843839	0.0013079938	0.0012002961	0.0007025016	0.00033698024	0.00088798645	0.00056829397	0.00094215316	0.001314692	0.0010831078	0.0034151834	0.0024725818	0.0015161663	0.0016406552	0.00091387663	0.0011819104	0.0021949986	0.0002631819	0.0006312583	0.0010211101	0.0015610397	0.0015697792	0.00060323265	0.0014167881	0.0004187808	0.001869716	0.0011716142	0.00039093092	0.0011058893	0.0013219957	0.0011929075	0.0013813138	0.002549579	0.0013524293	0.0012849043	0.0016303131	0.0012699758	0.00037689263	0.0009159405	0.0014666021	0.0010912693	0.0021322833
