	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
86	0.0076343697	0.003980373	0.0035651126	0.0081246905	0.0037347798	0.00435366	0.0036692086	0.0071767713	0.0035855577	0.002312693	0.0023392218	0.003257317	0.005741409	0.0039299736	0.007174125	0.0011736972	0.0035089878	0.005149227	0.011150933	0.007512646	0.0061680833	0.0057570054	0.0038150123	0.0023799092	0.0018490283	0.008122905	0.006891778	0.0032539547	0.0058427686	0.002337576	0.008395759	0.0050632376	0.00245479	0.006087681	0.0066702855	0.009055076	0.007890887	0.009229841	0.0048658247	0.0033396003	0.009550021	0.0072209053	0.0028965252	0.0034188132	0.005969307	0.0023381272	0.013946824
89	0.003581269	0.0008996175	0.0072508096	0.0038375403	0.00065369764	0.012906201	0.002216756	0.0010020516	0.0072055636	0.007018903	0.0013727472	0.005524133	0.0046622674	0.009353539	0.0039138542	0.0063599506	0.00025168253	0.010198893	0.0035208352	0.0016447644	0.0032283452	0.0012348413	0.0009862208	0.01736266	0.006151316	0.0017766331	0.000763151	0.005346635	0.0072989664	0.008523793	0.0041853823	0.009026803	0.0074618137	0.0038066115	0.0076911594	0.0044974852	0.0006151131	0.005929389	0.0067562666	0.0021470664	0.0007351643	0.004259541	0.006386525	0.009317618	0.0043501784	0.00299168	0.0044002007
90	0.0033103717	0.0011624298	0.014818902	0.0048260656	0.0019833697	0.0077406266	0.0022323555	0.0026161864	0.008166599	0.010269862	0.0014076242	0.019434419	0.0058128447	0.0020890152	0.004314424	0.00030656217	0.00090214907	0.0058989394	0.0024073052	0.0027092341	0.0033323446	0.0035934735	0.0021340058	0.0056114323	0.0026855613	0.0031080563	0.0025940267	0.018093308	0.005858337	0.0078949435	0.0044135954	0.0036535517	0.010095169	0.0036720398	0.008208151	0.010650203	0.0024248213	0.008118024	0.0071988464	0.0021252139	0.0028419	0.0044639427	0.0028401492	0.0025912032	0.0086986525	0.0017304834	0.007981465
91	1.1555202e-05	2.6953658e-05	1.230047e-05	2.9977475e-05	2.3939783e-06	9.389147e-06	2.2865597e-05	1.2895914e-05	8.0259615e-06	4.932235e-06	1.5893726e-05	7.631919e-06	3.680267e-05	8.445183e-06	8.67816e-06	1.577311e-05	1.834615e-05	2.6031334e-05	2.7777374e-05	5.8465703e-05	2.5901878e-05	4.6417572e-05	2.6218356e-06	5.9870054e-06	5.779638e-06	2.2933418e-05	4.6691897e-05	8.021004e-06	1.847512e-05	5.3013778e-06	3.7529448e-05	8.818987e-06	5.363746e-06	1.3241259e-05	2.00771e-05	2.3980056e-05	5.287465e-06	1.990495e-05	2.4915465e-05	2.1957398e-05	6.6676694e-06	2.5347324e-05	7.962851e-06	6.152642e-06	1.3529898e-05	6.377462e-06	2.7758015e-05
92	2.1115908e-05	3.7535072e-05	3.9206625e-05	4.9052014e-05	4.522453e-06	1.8714763e-05	3.496243e-05	2.5009705e-05	2.268513e-05	8.5050215e-06	2.8025897e-05	1.8734858e-05	6.784014e-05	1.6401278e-05	1.5082719e-05	5.190001e-05	2.0315705e-05	5.514853e-05	6.0296315e-05	0.00010213232	3.818023e-05	6.463725e-05	4.8026686e-06	1.2489813e-05	9.850133e-06	4.3503627e-05	6.522868e-05	1.8177154e-05	3.407545e-05	9.389056e-06	7.411952e-05	1.6929494e-05	9.332503e-06	2.943647e-05	4.2752465e-05	4.4656546e-05	1.3210716e-05	4.302558e-05	4.4959565e-05	3.3500895e-05	1.7333321e-05	3.895943e-05	1.8585244e-05	1.2715412e-05	2.0131321e-05	1.0160596e-05	5.518535e-05
96	0.0036151446	0.0033109712	0.011077711	0.006421526	0.001147645	0.003376781	0.0037704608	0.0043882937	0.008012075	0.0018415947	0.0034158947	0.0051027844	0.0086464295	0.0024814343	0.0029411197	0.0049740076	0.00138458	0.007609764	0.008716261	0.01006639	0.004403568	0.006304379	0.0011893745	0.002288374	0.0015375894	0.0066937865	0.006117844	0.004552476	0.005407766	0.0019447558	0.009528281	0.0029399672	0.0019663712	0.0055466047	0.008450176	0.008818473	0.0034212996	0.008257885	0.0063274736	0.003540287	0.00449851	0.0047225514	0.003757217	0.002280411	0.0032961082	0.0014609089	0.009478791
102	0.0017552429	0.06321477	0.00084980926	0.012442549	0.00027819807	0.00016615653	0.012033431	0.010052255	0.0002396401	6.3400184e-05	0.010799388	0.00028464006	0.018540815	0.00038223574	0.00075905403	0.0015784999	0.08266268	0.00248142	0.01962056	0.12928744	0.00931822	0.098649405	0.00021586294	4.6465644e-05	0.00012510375	0.015479439	0.1995974	0.00032461193	0.0018194781	6.480581e-05	0.018748347	0.000376903	7.314405e-05	0.0019610263	0.0019776733	0.0053739347	0.0026085624	0.0038609006	0.003052752	0.010996319	0.0035215907	0.009113163	0.00032390637	0.00017717929	0.0011703585	0.00052354316	0.0076501775
105	0.0015192084	0.0064230748	0.0007168956	0.003065145	0.0002390408	0.0009895858	0.0076788734	0.0014043336	0.0006486139	0.0008142143	0.008262863	0.00031629988	0.0039718277	0.0024140563	0.0010085889	0.000332088	0.0001565298	0.0033998385	0.0014851082	0.0021735027	0.0044258176	0.0033964745	0.0003461797	0.0014021806	0.0035139357	0.00249035	0.0017127614	0.00034719394	0.0025516537	0.0012224816	0.0031500442	0.0016434578	0.0008567246	0.0021127	0.0015809757	0.0010930573	0.00015246164	0.0012642847	0.003673397	0.008243487	0.00015115258	0.0031025829	0.0028345536	0.0020033293	0.0013715893	0.0043142107	0.00076100207
107	0.0019561653	0.0012807554	0.0015226923	0.004825582	0.00018826661	0.007819508	0.0018828202	0.00043795307	0.0015254746	0.0033311958	0.00057769497	0.0020658337	0.0053238305	0.004541567	0.0023157825	0.01335911	0.004500339	0.0070980727	0.0035528534	0.0044744364	0.0040636184	0.0034126015	0.00027937497	0.0067028115	0.0020986132	0.0010800909	0.0031348313	0.0025610048	0.005475204	0.0035232645	0.004052152	0.004652116	0.0036665027	0.0011740793	0.00465436	0.004818402	0.00020693455	0.003500453	0.0053631864	0.0017324006	0.0002675929	0.006111736	0.0012856551	0.002920282	0.004556879	0.0010304546	0.0052435254
113	0.0019708283	0.0005909307	0.012039625	0.0028177814	0.0013096621	0.006049542	0.001394212	0.0014244904	0.0070042154	0.009916962	0.0008955864	0.01709195	0.0035295272	0.001334263	0.0027724942	0.000147664	0.00036176396	0.004025098	0.0011039493	0.0013039716	0.0020159902	0.0019717328	0.0014550601	0.004871228	0.002300332	0.001732201	0.0012246269	0.015688835	0.003987333	0.0074172863	0.002461352	0.002428064	0.009544742	0.0023662797	0.0057203392	0.007035039	0.0012310289	0.004941749	0.005207982	0.001349287	0.0014101409	0.0025838362	0.0021772836	0.0018069453	0.006409418	0.0012572365	0.004463294
119	0.0042705764	0.005091443	0.0022367574	0.0062029706	0.0013969621	0.002054671	0.0042244145	0.0049176905	0.0020171986	0.0010153534	0.0032608965	0.0013795446	0.005495516	0.002603173	0.0033187366	0.0013869805	0.002114853	0.0042722668	0.008172914	0.00782461	0.0052326815	0.00599265	0.0014786824	0.0012720416	0.0013633814	0.0065563326	0.0065126345	0.0013903613	0.0039877817	0.0011526439	0.007318164	0.002786304	0.0010957696	0.004283876	0.0042087543	0.0050263526	0.0030884407	0.005259146	0.003935462	0.003970708	0.0037301036	0.0052971337	0.0022908966	0.0020807197	0.0030002724	0.0018962211	0.006948461
120	0.002885882	0.001509596	0.0020948513	0.0018003604	0.0012192628	0.0017493665	0.0029199924	0.002605204	0.004164889	0.0011680479	0.0045724437	0.0006722507	0.0016812413	0.0037759724	0.002102161	0.0005261839	1.658852e-05	0.0031631484	0.0021151209	0.0007989448	0.0021202858	0.0006536579	0.0016190325	0.0026536402	0.0042455676	0.003382026	0.00034461115	0.0005726584	0.0026636913	0.0019056861	0.0025506534	0.0029479743	0.0012086835	0.005516174	0.0026141861	0.0012065677	0.0010401334	0.0020418058	0.0025240567	0.0030344618	0.001078263	0.001368674	0.008525521	0.004492109	0.0011139383	0.004205925	0.001182826
121	0.0058473037	0.0075092525	0.0007568631	0.007506438	0.0012565132	0.0023694641	0.0053392556	0.004274521	0.0008824733	0.0008593205	0.0032364319	0.00055982306	0.0051290873	0.005216677	0.00441575	0.001949151	0.0036743553	0.0043222425	0.0108285	0.0076444848	0.007472258	0.0058541126	0.0015074657	0.0015972042	0.0018685532	0.0060320324	0.0068081305	0.00063762313	0.0045215827	0.0011189844	0.007457518	0.0045139333	0.0009566304	0.0039013654	0.0033374592	0.003712257	0.0020890753	0.0046171183	0.003658242	0.0049838116	0.0024183984	0.007883964	0.0021803225	0.0034209397	0.003238984	0.0029570318	0.0064205467
123	0.0031028227	0.0016956924	0.005626128	0.0032386535	0.0032561568	0.0021715728	0.0024232927	0.0049586245	0.0040342626	0.0031284306	0.002361948	0.0052932138	0.002972824	0.0010881829	0.00322484	4.8198606e-05	0.00031893118	0.0024844722	0.0019057357	0.0018761922	0.0026489056	0.0027553218	0.003149795	0.0014457175	0.0017073054	0.004561639	0.0020292068	0.004686249	0.002908921	0.0026926524	0.0031985033	0.0017742077	0.0030354066	0.004101087	0.0038154237	0.0051231426	0.0039812503	0.0044538826	0.0034842233	0.0023726805	0.004300517	0.0025134606	0.002430145	0.0014411651	0.004217118	0.0019077336	0.0042832373
124	0.002168946	0.0033156776	0.0046724128	0.0056000105	0.00032876752	0.0026046913	0.003615909	0.0018224036	0.004884585	0.0011037883	0.0027416223	0.0019377408	0.008378612	0.0025121516	0.0016820399	0.020826073	0.0017695316	0.007523421	0.0075207306	0.0119354185	0.004310399	0.006409131	0.0003906999	0.0020381315	0.0013080662	0.0039826576	0.0062125013	0.0019161924	0.0047119255	0.0013355388	0.008152056	0.0023844754	0.0012160046	0.003067143	0.00649823	0.0059501296	0.0008659421	0.0047263056	0.005707911	0.003383195	0.0011731266	0.0043197027	0.002705414	0.0018199836	0.0021362081	0.0010501064	0.0058813985
