	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
1119	9.833116e-21	9.8369805e-21	9.8354424e-21	9.83563e-21	9.836268e-21	9.834279e-21	9.83518e-21	9.836231e-21	9.833904e-21	9.8365685e-21	9.83638e-21	9.836606e-21	9.830266e-21	9.836305e-21	9.837318e-21	9.834917e-21	9.836155e-21	9.836342e-21	9.835329e-21	9.834279e-21	9.835593e-21	9.834242e-21	9.83518e-21	9.836118e-21	9.8379935e-21	9.833754e-21	9.835105e-21	9.835292e-21	9.834055e-21	9.83473e-21	9.833004e-21	9.835329e-21	9.836193e-21	9.835105e-21	9.841522e-21	9.834654e-21	9.841522e-21	9.841522e-21	9.834242e-21	9.837131e-21	9.841522e-21	9.836193e-21	9.836606e-21	9.833266e-21	9.836268e-21	9.835142e-21	9.835068e-21
42	3.5965403e-22	3.598187e-22	3.5976515e-22	3.5981594e-22	3.5979673e-22	3.596842e-22	3.597391e-22	3.5978575e-22	3.5966226e-22	3.5979812e-22	3.597885e-22	3.598228e-22	3.5952097e-22	3.597844e-22	3.5983654e-22	3.5974046e-22	3.5977752e-22	3.5979812e-22	3.5972948e-22	3.5969245e-22	3.597583e-22	3.5966913e-22	3.5974733e-22	3.5979537e-22	3.5985027e-22	3.596554e-22	3.5971164e-22	3.5974597e-22	3.5967736e-22	3.5969654e-22	3.5968008e-22	3.5976654e-22	3.5981594e-22	3.5974322e-22	3.6004662e-22	3.5968283e-22	3.6004662e-22	3.6004662e-22	3.5968283e-22	3.598228e-22	3.6004662e-22	3.597844e-22	3.598283e-22	3.5964166e-22	3.598036e-22	3.5974183e-22	3.5972537e-22
88	1.7997519e-18	1.8006926e-18	1.8002461e-18	1.8003973e-18	1.8005003e-18	1.8000745e-18	1.8002118e-18	1.8004798e-18	1.8000058e-18	1.8005828e-18	1.8005278e-18	1.8005964e-18	1.7991271e-18	1.800507e-18	1.800679e-18	1.8002531e-18	1.8004934e-18	1.8005003e-18	1.8002804e-18	1.8000883e-18	1.8003423e-18	1.8001088e-18	1.8002668e-18	1.8004248e-18	1.8009467e-18	1.8000058e-18	1.8002188e-18	1.8002804e-18	1.7999715e-18	1.800205e-18	1.7996489e-18	1.8002668e-18	1.8004866e-18	1.8002736e-18	1.80173e-18	1.8002118e-18	1.80173e-18	1.80173e-18	1.8000333e-18	1.8006994e-18	1.80173e-18	1.8004866e-18	1.800521e-18	1.7997998e-18	1.8004316e-18	1.8002118e-18	1.80026e-18
4630	2.7311814e-22	2.7325258e-22	2.7320358e-22	2.7323173e-22	2.732307e-22	2.7314835e-22	2.7318692e-22	2.7322444e-22	2.7313586e-22	2.7323486e-22	2.732286e-22	2.732484e-22	2.7301502e-22	2.7322547e-22	2.7326197e-22	2.7318692e-22	2.732213e-22	2.7323277e-22	2.731859e-22	2.7315148e-22	2.7320358e-22	2.7314212e-22	2.7319316e-22	2.7322653e-22	2.7328176e-22	2.7312753e-22	2.7317337e-22	2.7319316e-22	2.7314212e-22	2.7316085e-22	2.7312543e-22	2.7320255e-22	2.7324006e-22	2.7319003e-22	2.7342462e-22	2.731546e-22	2.7342462e-22	2.7342462e-22	2.7314835e-22	2.732557e-22	2.7342462e-22	2.7322444e-22	2.7324945e-22	2.7311397e-22	2.7323173e-22	2.7318692e-22	2.731817e-22
52	1.8549108e-10	1.8552293e-10	1.8550665e-10	1.8549887e-10	1.855148e-10	1.855063e-10	1.8550665e-10	1.8551585e-10	1.8550665e-10	1.8551727e-10	1.8551832e-10	1.8551444e-10	1.8547446e-10	1.8551798e-10	1.8552257e-10	1.8550524e-10	1.8551763e-10	1.8551549e-10	1.8551444e-10	1.8550417e-10	1.855109e-10	1.8551019e-10	1.8550736e-10	1.8551019e-10	1.8553355e-10	1.8550524e-10	1.8551302e-10	1.8550948e-10	1.8550347e-10	1.855116e-10	1.8547977e-10	1.8550382e-10	1.8550736e-10	1.8550736e-10	1.8554912e-10	1.8551373e-10	1.8554912e-10	1.8554912e-10	1.8550524e-10	1.8552081e-10	1.8554912e-10	1.8551656e-10	1.855109e-10	1.8549816e-10	1.855109e-10	1.8550665e-10	1.855116e-10
435	1.711872e-20	1.7125644e-20	1.7123227e-20	1.7124794e-20	1.7124598e-20	1.7120286e-20	1.7122377e-20	1.712427e-20	1.7119372e-20	1.7124858e-20	1.7124468e-20	1.7125513e-20	1.7113236e-20	1.7124337e-20	1.7126361e-20	1.7122181e-20	1.7123944e-20	1.712473e-20	1.7122115e-20	1.7120548e-20	1.712316e-20	1.7119765e-20	1.7122572e-20	1.7124468e-20	1.7127146e-20	1.7119112e-20	1.7121463e-20	1.7122572e-20	1.7119895e-20	1.7120874e-20	1.7119438e-20	1.7123227e-20	1.7125185e-20	1.7122377e-20	1.7134857e-20	1.7120417e-20	1.7134857e-20	1.7134857e-20	1.7120222e-20	1.7125905e-20	1.7134857e-20	1.712427e-20	1.7125708e-20	1.7118458e-20	1.7124858e-20	1.7122377e-20	1.712192e-20
358	1.0516422e-17	1.0519552e-17	1.0518429e-17	1.0518508e-17	1.051903e-17	1.0517185e-17	1.0518108e-17	1.051891e-17	1.0516984e-17	1.051911e-17	1.051903e-17	1.0519231e-17	1.0514096e-17	1.051899e-17	1.0519873e-17	1.05178265e-17	1.0518789e-17	1.05190706e-17	1.0518187e-17	1.0517224e-17	1.0518429e-17	1.0517104e-17	1.0518108e-17	1.05188696e-17	1.0520315e-17	1.05166635e-17	1.0517947e-17	1.05181474e-17	1.0517104e-17	1.05175055e-17	1.0516503e-17	1.0518268e-17	1.051903e-17	1.0518027e-17	1.0523365e-17	1.0517385e-17	1.0523365e-17	1.0523365e-17	1.0517265e-17	1.0519632e-17	1.0523365e-17	1.051891e-17	1.0519351e-17	1.05164625e-17	1.051903e-17	1.0518027e-17	1.0517947e-17
70	4.4064824e-25	4.409072e-25	4.4080625e-25	4.4084663e-25	4.4086345e-25	4.4071213e-25	4.4078106e-25	4.4085334e-25	4.406919e-25	4.408769e-25	4.4086345e-25	4.408937e-25	4.4045496e-25	4.408584e-25	4.40924e-25	4.4077603e-25	4.4085e-25	4.408651e-25	4.407861e-25	4.407205e-25	4.408147e-25	4.407088e-25	4.4079284e-25	4.4085166e-25	4.409711e-25	4.406802e-25	4.4076425e-25	4.4079284e-25	4.40697e-25	4.407441e-25	4.4065494e-25	4.408046e-25	4.408719e-25	4.407861e-25	4.412319e-25	4.407323e-25	4.412319e-25	4.412319e-25	4.407138e-25	4.409173e-25	4.412319e-25	4.4085334e-25	4.4089037e-25	4.406449e-25	4.408601e-25	4.407794e-25	4.407743e-25
148	2.1351574e-24	2.1361839e-24	2.1357928e-24	2.1359068e-24	2.1360046e-24	2.1354262e-24	2.135695e-24	2.135964e-24	2.1353447e-24	2.1360535e-24	2.1360046e-24	2.1361105e-24	2.1344245e-24	2.1359801e-24	2.1362572e-24	2.1356543e-24	2.1359557e-24	2.1360208e-24	2.1357275e-24	2.1354425e-24	2.135809e-24	2.1354098e-24	2.1357194e-24	2.135964e-24	2.1364282e-24	2.1352877e-24	2.135646e-24	2.1357275e-24	2.1353692e-24	2.1355482e-24	2.1351735e-24	2.1357683e-24	2.1360208e-24	2.135695e-24	2.1374147e-24	2.1354995e-24	2.1374147e-24	2.1374147e-24	2.1354342e-24	2.1362002e-24	2.1374147e-24	2.135964e-24	2.1361105e-24	2.1351735e-24	2.1359965e-24	2.1356788e-24	2.1356624e-24
769	1.6111842e-25	1.6121618e-25	1.6118972e-25	1.6124385e-25	1.6120756e-25	1.6113009e-25	1.6117067e-25	1.6119956e-25	1.6110613e-25	1.6120756e-25	1.6119711e-25	1.6123031e-25	1.610287e-25	1.6119587e-25	1.6123155e-25	1.6117374e-25	1.6118849e-25	1.6120879e-25	1.6115161e-25	1.611387e-25	1.611805e-25	1.611098e-25	1.6117559e-25	1.6121186e-25	1.612297e-25	1.6110735e-25	1.611387e-25	1.6117312e-25	1.6112579e-25	1.6113256e-25	1.6115345e-25	1.6119587e-25	1.6123155e-25	1.611719e-25	1.6137122e-25	1.611178e-25	1.6137122e-25	1.6137122e-25	1.6112579e-25	1.6122048e-25	1.6137122e-25	1.6119711e-25	1.612377e-25	1.6110182e-25	1.6121924e-25	1.6117435e-25	1.6115406e-25
93	5.870575e-19	5.872658e-19	5.8718967e-19	5.8721433e-19	5.8723227e-19	5.871113e-19	5.871673e-19	5.8722555e-19	5.8708663e-19	5.8724343e-19	5.8723227e-19	5.8725465e-19	5.8689633e-19	5.8723e-19	5.8728826e-19	5.8715834e-19	5.8721877e-19	5.872367e-19	5.871673e-19	5.8711574e-19	5.8719194e-19	5.8710007e-19	5.871718e-19	5.8722555e-19	5.8731736e-19	5.870799e-19	5.871516e-19	5.87174e-19	5.8710007e-19	5.8713145e-19	5.8706874e-19	5.871852e-19	5.8723894e-19	5.8716506e-19	5.875325e-19	5.8712024e-19	5.875325e-19	5.875325e-19	5.871113e-19	5.8727254e-19	5.875325e-19	5.8722327e-19	5.872591e-19	5.870575e-19	5.872367e-19	5.871673e-19	5.8715834e-19
4631	1.0756007e-31	1.0764133e-31	1.0761671e-31	1.0765284e-31	1.0763231e-31	1.0757156e-31	1.0760193e-31	1.0762491e-31	1.0755678e-31	1.0763231e-31	1.0762574e-31	1.076471e-31	1.0749034e-31	1.076241e-31	1.0765037e-31	1.0760439e-31	1.0761916e-31	1.0763231e-31	1.0759126e-31	1.0757813e-31	1.0761178e-31	1.0755925e-31	1.0760686e-31	1.0763313e-31	1.0765448e-31	1.0755515e-31	1.0758141e-31	1.0760521e-31	1.0756828e-31	1.0757566e-31	1.0758141e-31	1.0761999e-31	1.076479e-31	1.0760439e-31	1.077613e-31	1.0756581e-31	1.077613e-31	1.077613e-31	1.0756991e-31	1.076438e-31	1.077613e-31	1.076241e-31	1.0765284e-31	1.075494e-31	1.0763805e-31	1.0760357e-31	1.0759208e-31
693	2.0304781e-22	2.0313768e-22	2.0309273e-22	2.03085e-22	2.0311598e-22	2.0308421e-22	2.0309273e-22	2.0311675e-22	2.0308112e-22	2.0312684e-22	2.0312373e-22	2.0311986e-22	2.029936e-22	2.0312141e-22	2.0313768e-22	2.0308964e-22	2.0312063e-22	2.0311753e-22	2.0310591e-22	2.0308344e-22	2.0310436e-22	2.0309351e-22	2.0309507e-22	2.0310668e-22	2.0316636e-22	2.0308034e-22	2.031028e-22	2.0309739e-22	2.0307569e-22	2.0310048e-22	2.0302767e-22	2.0308964e-22	2.0310514e-22	2.0309428e-22	2.0322449e-22	2.0310436e-22	2.0322449e-22	2.0322449e-22	2.0308189e-22	2.0313768e-22	2.0322449e-22	2.0311909e-22	2.0311211e-22	2.0305942e-22	2.0310823e-22	2.0309119e-22	2.0310048e-22
625	5.348607e-26	5.351852e-26	5.3508515e-26	5.3521784e-26	5.3514845e-26	5.3490963e-26	5.35028e-26	5.35124e-26	5.348525e-26	5.351505e-26	5.35124e-26	5.352077e-26	5.345792e-26	5.3511985e-26	5.3522604e-26	5.350341e-26	5.3509945e-26	5.351505e-26	5.3498926e-26	5.349321e-26	5.350688e-26	5.3486477e-26	5.350464e-26	5.351505e-26	5.3524034e-26	5.348464e-26	5.349525e-26	5.350423e-26	5.348974e-26	5.34928e-26	5.3494026e-26	5.350954e-26	5.352036e-26	5.3503616e-26	5.356611e-26	5.348913e-26	5.356611e-26	5.356611e-26	5.349035e-26	5.351954e-26	5.356611e-26	5.351178e-26	5.35224e-26	5.3482193e-26	5.351709e-26	5.3503616e-26	5.349913e-26
612	8.629591e-15	8.63318e-15	8.632324e-15	8.634563e-15	8.632917e-15	8.629954e-15	8.631468e-15	8.632587e-15	8.628966e-15	8.6328175e-15	8.632456e-15	8.633806e-15	8.626267e-15	8.63239e-15	8.633773e-15	8.6316986e-15	8.632126e-15	8.63295e-15	8.630678e-15	8.630249e-15	8.631863e-15	8.629064e-15	8.631732e-15	8.633114e-15	8.6335426e-15	8.629031e-15	8.630151e-15	8.6315995e-15	8.6297885e-15	8.629954e-15	8.631073e-15	8.632555e-15	8.633905e-15	8.6315664e-15	8.638979e-15	8.629328e-15	8.638979e-15	8.638979e-15	8.629756e-15	8.633279e-15	8.638979e-15	8.632456e-15	8.6341355e-15	8.6289e-15	8.633378e-15	8.6316655e-15	8.630842e-15
471	7.94053e-29	7.946105e-29	7.944408e-29	7.9470147e-29	7.945499e-29	7.9413175e-29	7.9434385e-29	7.945075e-29	7.940166e-29	7.94562e-29	7.945014e-29	7.946651e-29	7.9356246e-29	7.9449533e-29	7.946833e-29	7.9435594e-29	7.94459e-29	7.94556e-29	7.9426506e-29	7.941742e-29	7.944105e-29	7.9404695e-29	7.943741e-29	7.94562e-29	7.9470755e-29	7.940166e-29	7.941984e-29	7.94362e-29	7.941075e-29	7.94162e-29	7.9421656e-29	7.9447114e-29	7.9465904e-29	7.9435594e-29	7.9545366e-29	7.940893e-29	7.9545366e-29	7.9545366e-29	7.941136e-29	7.946348e-29	7.9545366e-29	7.9449533e-29	7.946954e-29	7.9397425e-29	7.9459843e-29	7.94362e-29	7.942711e-29
608	1.5772349e-30	1.5783904e-30	1.5780775e-30	1.5786434e-30	1.5782821e-30	1.5773792e-30	1.5778486e-30	1.5781858e-30	1.5771265e-30	1.57827e-30	1.5781617e-30	1.578523e-30	1.5761883e-30	1.5781497e-30	1.5785591e-30	1.5778847e-30	1.5780775e-30	1.5782941e-30	1.5776561e-30	1.5774755e-30	1.5779812e-30	1.57716265e-30	1.5779088e-30	1.5783182e-30	1.5785591e-30	1.5771265e-30	1.5774996e-30	1.5778847e-30	1.5773431e-30	1.5774274e-30	1.5776079e-30	1.5781256e-30	1.578535e-30	1.5778606e-30	1.5801616e-30	1.57725895e-30	1.5801738e-30	1.5801738e-30	1.5773431e-30	1.5784265e-30	1.5801738e-30	1.5781617e-30	1.5786073e-30	1.5770664e-30	1.5784025e-30	1.5778847e-30	1.5776681e-30
482	1.6067919e-22	1.6077117e-22	1.6074723e-22	1.608006e-22	1.6076319e-22	1.60689e-22	1.6072701e-22	1.6075521e-22	1.6066632e-22	1.6076257e-22	1.6075276e-22	1.6078526e-22	1.6059462e-22	1.6075092e-22	1.6078526e-22	1.6073191e-22	1.6074479e-22	1.607638e-22	1.6070923e-22	1.6069758e-22	1.6073743e-22	1.6066938e-22	1.6073314e-22	1.6076748e-22	1.6078282e-22	1.6066693e-22	1.6069636e-22	1.6073069e-22	1.606847e-22	1.6069084e-22	1.6071352e-22	1.6075276e-22	1.6078711e-22	1.6073007e-22	1.609178e-22	1.6067612e-22	1.609178e-22	1.609178e-22	1.606847e-22	1.6077484e-22	1.609178e-22	1.6075214e-22	1.6079262e-22	1.6066204e-22	1.6077422e-22	1.607313e-22	1.607123e-22
4632	1.7726555e-16	1.7734739e-16	1.7732236e-16	1.7737378e-16	1.7733995e-16	1.7727772e-16	1.7730816e-16	1.7733319e-16	1.7725541e-16	1.7734199e-16	1.7733048e-16	1.7736026e-16	1.7719119e-16	1.773298e-16	1.7735822e-16	1.7731358e-16	1.7732508e-16	1.7733928e-16	1.7729194e-16	1.7728449e-16	1.7731764e-16	1.7726082e-16	1.7731358e-16	1.7734334e-16	1.7735957e-16	1.7725947e-16	1.7728179e-16	1.7731155e-16	1.7727097e-16	1.7727976e-16	1.7729464e-16	1.7733048e-16	1.7736093e-16	1.7731155e-16	1.7747598e-16	1.7726758e-16	1.7747598e-16	1.7747598e-16	1.7727097e-16	1.7735145e-16	1.7747598e-16	1.7733048e-16	1.7736363e-16	1.7725067e-16	1.7734874e-16	1.7731155e-16	1.7729531e-16
4633	2.4934189e-29	2.4951316e-29	2.4946557e-29	2.4954742e-29	2.4949602e-29	2.4936471e-29	2.4943322e-29	2.4948271e-29	2.4932668e-29	2.4949602e-29	2.494789e-29	2.495322e-29	2.4918595e-29	2.494789e-29	2.4953791e-29	2.4943513e-29	2.4946557e-29	2.4949793e-29	2.4940278e-29	2.4937613e-29	2.4945225e-29	2.4933238e-29	2.4944083e-29	2.4950174e-29	2.4953981e-29	2.4932668e-29	2.4938375e-29	2.4943703e-29	2.4935712e-29	2.4936852e-29	2.4939517e-29	2.4947129e-29	2.495322e-29	2.4943513e-29	2.49776e-29	2.493457e-29	2.49776e-29	2.49776e-29	2.4935901e-29	2.4952078e-29	2.49776e-29	2.494789e-29	2.4954362e-29	2.4931526e-29	2.4951316e-29	2.4943703e-29	2.4940657e-29
4634	6.662173e-16	6.664944e-16	6.664308e-16	6.666342e-16	6.664817e-16	6.6623763e-16	6.6636474e-16	6.664537e-16	6.6614615e-16	6.664817e-16	6.664359e-16	6.665605e-16	6.6593783e-16	6.664359e-16	6.6655034e-16	6.6638e-16	6.664105e-16	6.664817e-16	6.662885e-16	6.662681e-16	6.663927e-16	6.661563e-16	6.663825e-16	6.66502e-16	6.665274e-16	6.6616394e-16	6.6624525e-16	6.663749e-16	6.662224e-16	6.6623763e-16	6.6635457e-16	6.6645876e-16	6.6657067e-16	6.663698e-16	6.6698016e-16	6.661792e-16	6.6698016e-16	6.6698016e-16	6.6621476e-16	6.665147e-16	6.6698016e-16	6.6644097e-16	6.665859e-16	6.661487e-16	6.665274e-16	6.663825e-16	6.6630375e-16
4635	3.294747e-30	3.2970856e-30	3.2964066e-30	3.2975133e-30	3.296859e-30	3.295074e-30	3.295979e-30	3.296683e-30	3.2945962e-30	3.296859e-30	3.296658e-30	3.2973625e-30	3.2926364e-30	3.296608e-30	3.2974125e-30	3.2960546e-30	3.296482e-30	3.296859e-30	3.2956017e-30	3.29525e-30	3.2962558e-30	3.2946966e-30	3.2961046e-30	3.2969096e-30	3.297463e-30	3.2945962e-30	3.2953252e-30	3.2960546e-30	3.2949735e-30	3.2951996e-30	3.295426e-30	3.296507e-30	3.2973373e-30	3.2960294e-30	3.3006343e-30	3.294898e-30	3.3006343e-30	3.3006343e-30	3.2949983e-30	3.2971864e-30	3.3006343e-30	3.296608e-30	3.297463e-30	3.29442e-30	3.2970604e-30	3.2960546e-30	3.295652e-30
