	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
1119	9.8653906e-21	9.865617e-21	9.8535055e-21	9.846367e-21	9.849635e-21	9.858243e-21	9.867837e-21	9.870397e-21	9.861101e-21	9.850837e-21	9.8599735e-21	9.855949e-21	9.855122e-21	9.858844e-21	9.860951e-21	9.8465544e-21	9.840021e-21	9.86509e-21	9.86731e-21	9.861628e-21	9.857566e-21	9.8591455e-21	9.849222e-21	9.8466296e-21	9.857792e-21	9.865541e-21	9.8697195e-21	9.858055e-21	9.8629825e-21	9.852566e-21	9.874691e-21	9.860725e-21	9.8528665e-21	9.863058e-21	9.8604614e-21	9.874163e-21	9.876838e-21	9.883773e-21	9.865579e-21	9.866783e-21	9.8811345e-21	9.848057e-21	9.852341e-21	9.863924e-21	9.837656e-21	9.860801e-21	9.85828e-21
42	3.6122148e-22	3.6124627e-22	3.6077805e-22	3.6047402e-22	3.6062808e-22	3.6092396e-22	3.6130554e-22	3.614751e-22	3.6108784e-22	3.6066933e-22	3.6104927e-22	3.6088816e-22	3.6084825e-22	3.6098043e-22	3.6105616e-22	3.604809e-22	3.6029668e-22	3.6124627e-22	3.6124076e-22	3.6108784e-22	3.6088405e-22	3.6101897e-22	3.606143e-22	3.6048227e-22	3.6094736e-22	3.6128073e-22	3.614034e-22	3.6098868e-22	3.6114156e-22	3.60734e-22	3.616213e-22	3.60968e-22	3.6074778e-22	3.6117877e-22	3.6104927e-22	3.6161992e-22	3.6175374e-22	3.6203952e-22	3.6127245e-22	3.6124627e-22	3.6192906e-22	3.6055379e-22	3.6073264e-22	3.6117187e-22	3.6010841e-22	3.6107544e-22	3.6095975e-22
88	1.8076645e-18	1.8077956e-18	1.8046535e-18	1.8024795e-18	1.8037658e-18	1.8056315e-18	1.808299e-18	1.809051e-18	1.8064926e-18	1.804041e-18	1.8063962e-18	1.8052251e-18	1.8050667e-18	1.8060103e-18	1.80652e-18	1.8022663e-18	1.8005346e-18	1.807375e-18	1.807899e-18	1.8063548e-18	1.8057692e-18	1.8058587e-18	1.8036694e-18	1.8027477e-18	1.8054454e-18	1.8079749e-18	1.8085957e-18	1.8057003e-18	1.8070025e-18	1.8044883e-18	1.8097965e-18	1.806224e-18	1.804564e-18	1.8069682e-18	1.8063271e-18	1.8095893e-18	1.8106045e-18	1.8123043e-18	1.8077265e-18	1.80803e-18	1.811703e-18	1.8029677e-18	1.8044058e-18	1.8072645e-18	1.7998753e-18	1.806341e-18	1.8057553e-18
4630	2.7430112e-22	2.743231e-22	2.739341e-22	2.737116e-22	2.7380976e-22	2.7406265e-22	2.7437335e-22	2.7449583e-22	2.7417978e-22	2.7384737e-22	2.7415676e-22	2.7401978e-22	2.7399681e-22	2.7411076e-22	2.7416514e-22	2.7371893e-22	2.7357383e-22	2.743116e-22	2.743231e-22	2.7420383e-22	2.740428e-22	2.7413898e-22	2.7379724e-22	2.7370535e-22	2.7407416e-22	2.7433147e-22	2.744508e-22	2.7409506e-22	2.7422683e-22	2.7390066e-22	2.7460788e-22	2.7411076e-22	2.739111e-22	2.7424985e-22	2.741599e-22	2.7460685e-22	2.747116e-22	2.7494435e-22	2.7433043e-22	2.7433043e-22	2.7485312e-22	2.737753e-22	2.7389437e-22	2.7425823e-22	2.7341003e-22	2.7417036e-22	2.7408774e-22
52	1.8570703e-10	1.8570101e-10	1.855845e-10	1.8549852e-10	1.8555053e-10	1.8563372e-10	1.8573111e-10	1.8573537e-10	1.8565108e-10	1.8556151e-10	1.8563939e-10	1.8560221e-10	1.8559407e-10	1.8563442e-10	1.8565745e-10	1.8550028e-10	1.8539877e-10	1.8568294e-10	1.857382e-10	1.8564257e-10	1.8564222e-10	1.8561708e-10	1.8554487e-10	1.8551939e-10	1.8561425e-10	1.8569357e-10	1.8573323e-10	1.8561637e-10	1.8567799e-10	1.8557991e-10	1.8578142e-10	1.8568082e-10	1.8558168e-10	1.8566736e-10	1.8564647e-10	1.85763e-10	1.8578922e-10	1.8584734e-10	1.856925e-10	1.857265e-10	1.8582608e-10	1.855116e-10	1.8557601e-10	1.856886e-10	1.8542176e-10	1.8564682e-10	1.8562664e-10
435	1.718205e-20	1.7182968e-20	1.716266e-20	1.715042e-20	1.7156049e-20	1.7169403e-20	1.7186047e-20	1.7192671e-20	1.7175955e-20	1.7157946e-20	1.7174252e-20	1.7167243e-20	1.7165605e-20	1.7171565e-20	1.7174906e-20	1.7150487e-20	1.714231e-20	1.7182968e-20	1.718395e-20	1.7176741e-20	1.7167636e-20	1.7173006e-20	1.7155393e-20	1.7150094e-20	1.717019e-20	1.7184278e-20	1.7190114e-20	1.717137e-20	1.7178577e-20	1.716076e-20	1.7199166e-20	1.7172286e-20	1.716135e-20	1.717982e-20	1.717458e-20	1.7198969e-20	1.7204546e-20	1.721702e-20	1.718382e-20	1.7183622e-20	1.7212226e-20	1.7153561e-20	1.7160631e-20	1.7180082e-20	1.7134334e-20	1.7175496e-20	1.7170714e-20
358	1.05422895e-17	1.054245e-17	1.0533043e-17	1.0527621e-17	1.0529991e-17	1.05365e-17	1.0544099e-17	1.05464726e-17	1.0539032e-17	1.0530834e-17	1.0538148e-17	1.0535013e-17	1.053437e-17	1.0537303e-17	1.0538791e-17	1.05285046e-17	1.0523646e-17	1.05422895e-17	1.0544059e-17	1.0539595e-17	1.0535977e-17	1.0537545e-17	1.05297495e-17	1.0527541e-17	1.0536781e-17	1.0542852e-17	1.0545749e-17	1.05366606e-17	1.054052e-17	1.053224e-17	1.054949e-17	1.0538872e-17	1.0532441e-17	1.0540882e-17	1.0538671e-17	1.054941e-17	1.0551865e-17	1.0557462e-17	1.0542571e-17	1.0543255e-17	1.0555367e-17	1.0528987e-17	1.053212e-17	1.0541324e-17	1.0521077e-17	1.0539032e-17	1.05370626e-17
70	4.4289126e-25	4.429301e-25	4.421536e-25	4.417085e-25	4.419091e-25	4.4240666e-25	4.430383e-25	4.432682e-25	4.426379e-25	4.4198156e-25	4.4259233e-25	4.423189e-25	4.422666e-25	4.4250117e-25	4.4261427e-25	4.4171354e-25	4.4138173e-25	4.4289126e-25	4.4295713e-25	4.4267674e-25	4.423864e-25	4.425349e-25	4.4188714e-25	4.4169165e-25	4.424235e-25	4.429808e-25	4.431769e-25	4.4245556e-25	4.4274094e-25	4.420895e-25	4.434813e-25	4.4253154e-25	4.421097e-25	4.4276795e-25	4.4260076e-25	4.4347453e-25	4.4369955e-25	4.441585e-25	4.4293687e-25	4.429656e-25	4.439857e-25	4.4182985e-25	4.420726e-25	4.428034e-25	4.410855e-25	4.4261935e-25	4.4246064e-25
148	2.1438084e-24	2.143923e-24	2.1408174e-24	2.1390052e-24	2.139805e-24	2.1419366e-24	2.1443811e-24	2.1451256e-24	2.1426965e-24	2.1401153e-24	2.1425005e-24	2.1414708e-24	2.1412667e-24	2.142239e-24	2.1426638e-24	2.1392338e-24	2.1376592e-24	2.1437759e-24	2.1441439e-24	2.1428602e-24	2.1418712e-24	2.142337e-24	2.1397071e-24	2.1390869e-24	2.1419203e-24	2.143923e-24	2.1448883e-24	2.1420346e-24	2.1431953e-24	2.1405725e-24	2.1461815e-24	2.1425332e-24	2.1406378e-24	2.1432605e-24	2.1426066e-24	2.1460014e-24	2.1467546e-24	2.1485406e-24	2.1439149e-24	2.1441111e-24	2.1478194e-24	2.1394785e-24	2.140507e-24	2.1434079e-24	2.1368603e-24	2.1426803e-24	2.142059e-24
769	1.621747e-25	1.6219821e-25	1.6194659e-25	1.6176012e-25	1.618632e-25	1.6199848e-25	1.6222296e-25	1.6236907e-25	1.621314e-25	1.6188296e-25	1.6210976e-25	1.6201702e-25	1.6198427e-25	1.6204608e-25	1.6209307e-25	1.617305e-25	1.6169287e-25	1.6221802e-25	1.6215923e-25	1.6211903e-25	1.61954e-25	1.6208317e-25	1.6185887e-25	1.6175086e-25	1.6203866e-25	1.6226319e-25	1.6229229e-25	1.620844e-25	1.6214439e-25	1.6191385e-25	1.6242854e-25	1.6198736e-25	1.6192558e-25	1.6218708e-25	1.6209307e-25	1.6244465e-25	1.6254632e-25	1.6271817e-25	1.6223596e-25	1.6217532e-25	1.626561e-25	1.6181073e-25	1.6192064e-25	1.621611e-25	1.6150916e-25	1.6211471e-25	1.6203804e-25
93	5.8888327e-19	5.8889676e-19	5.882838e-19	5.8790016e-19	5.880841e-19	5.8849703e-19	5.8900683e-19	5.8918214e-19	5.8868335e-19	5.8813793e-19	5.886205e-19	5.884162e-19	5.8835785e-19	5.885419e-19	5.886587e-19	5.879114e-19	5.8759524e-19	5.8889226e-19	5.889776e-19	5.886946e-19	5.884499e-19	5.8856434e-19	5.8806617e-19	5.8789794e-19	5.8851274e-19	5.889327e-19	5.8911245e-19	5.8853296e-19	5.887732e-19	5.882277e-19	5.8938666e-19	5.8862276e-19	5.882434e-19	5.8879564e-19	5.8864297e-19	5.8937094e-19	5.8955085e-19	5.8992205e-19	5.88917e-19	5.889462e-19	5.897848e-19	5.8798986e-19	5.8822095e-19	5.888226e-19	5.8742267e-19	5.886744e-19	5.885262e-19
4631	1.0838134e-31	1.083987e-31	1.0817812e-31	1.0803708e-31	1.0810634e-31	1.0823756e-31	1.0842104e-31	1.0852532e-31	1.0833505e-31	1.0812531e-31	1.0831521e-31	1.0823425e-31	1.0821445e-31	1.0827142e-31	1.083086e-31	1.0802801e-31	1.0798022e-31	1.0840864e-31	1.0837969e-31	1.0833753e-31	1.0820618e-31	1.0830364e-31	1.0810222e-31	1.0802801e-31	1.0826234e-31	1.0843759e-31	1.0848145e-31	1.0828712e-31	1.083491e-31	1.0815337e-31	1.0858412e-31	1.0824086e-31	1.0816162e-31	1.0837804e-31	1.0830778e-31	1.0860069e-31	1.0866782e-31	1.0881052e-31	1.0842022e-31	1.083863e-31	1.0875657e-31	1.080783e-31	1.0815584e-31	1.0836398e-31	1.0784355e-31	1.0832265e-31	1.0826316e-31
693	2.037368e-22	2.0373446e-22	2.0340675e-22	2.031896e-22	2.0331211e-22	2.0353249e-22	2.0380441e-22	2.0384173e-22	2.0359772e-22	2.033439e-22	2.0357365e-22	2.0346184e-22	2.0344244e-22	2.0354958e-22	2.036086e-22	2.0318185e-22	2.0295178e-22	2.0369016e-22	2.0380052e-22	2.0358917e-22	2.035488e-22	2.0352162e-22	2.0330203e-22	2.0322294e-22	2.0349523e-22	2.037368e-22	2.0382618e-22	2.0350765e-22	2.0366297e-22	2.0339201e-22	2.0395452e-22	2.0363423e-22	2.0339899e-22	2.0364278e-22	2.035853e-22	2.0391951e-22	2.0399731e-22	2.0416859e-22	2.0371736e-22	2.0378576e-22	2.0410629e-22	2.0323146e-22	2.0338347e-22	2.0369016e-22	2.0294946e-22	2.035853e-22	2.0352706e-22
625	5.381352e-26	5.381927e-26	5.3731473e-26	5.367329e-26	5.3703395e-26	5.3754843e-26	5.382953e-26	5.387041e-26	5.379402e-26	5.371077e-26	5.378561e-26	5.3753814e-26	5.3745e-26	5.376776e-26	5.3783557e-26	5.366633e-26	5.3645044e-26	5.382214e-26	5.381332e-26	5.3793405e-26	5.374336e-26	5.377863e-26	5.3701965e-26	5.366981e-26	5.376366e-26	5.383611e-26	5.385172e-26	5.377453e-26	5.379977e-26	5.372225e-26	5.3893436e-26	5.37573e-26	5.3725526e-26	5.381044e-26	5.378274e-26	5.3899605e-26	5.3927986e-26	5.3984587e-26	5.382769e-26	5.3815986e-26	5.3963996e-26	5.368926e-26	5.3722864e-26	5.380613e-26	5.359227e-26	5.3788684e-26	5.3764686e-26
612	8.669383e-15	8.670111e-15	8.661615e-15	8.654845e-15	8.658873e-15	8.6632345e-15	8.670871e-15	8.676331e-15	8.668259e-15	8.659468e-15	8.6673e-15	8.664126e-15	8.662871e-15	8.664788e-15	8.666573e-15	8.653293e-15	8.652369e-15	8.670971e-15	8.668325e-15	8.667366e-15	8.661384e-15	8.666374e-15	8.658741e-15	8.654646e-15	8.664623e-15	8.672261e-15	8.673452e-15	8.666606e-15	8.668358e-15	8.660525e-15	8.678483e-15	8.6621104e-15	8.660954e-15	8.670078e-15	8.666573e-15	8.67931e-15	8.682787e-15	8.688718e-15	8.671732e-15	8.669086e-15	8.686597e-15	8.6565946e-15	8.660789e-15	8.6688875e-15	8.6457364e-15	8.6675314e-15	8.664524e-15
471	7.9987795e-29	8e-29	7.984634e-29	7.97392e-29	7.9797013e-29	7.988229e-29	8.001587e-29	8.009283e-29	7.995485e-29	7.980919e-29	7.994265e-29	7.988595e-29	7.9869494e-29	7.990911e-29	7.993594e-29	7.972703e-29	7.9691153e-29	8.0004273e-29	7.9984743e-29	7.9950576e-29	7.986401e-29	7.992679e-29	7.97958e-29	7.973433e-29	7.9900574e-29	8.004091e-29	8.005495e-29	7.9921916e-29	7.996583e-29	7.9829285e-29	8.012828e-29	7.988595e-29	7.9835375e-29	7.9985965e-29	7.9934723e-29	8.013928e-29	8.0194327e-29	8.029412e-29	8.0016485e-29	7.999146e-29	8.0257985e-29	7.976841e-29	7.9831114e-29	7.99762e-29	7.959454e-29	7.994631e-29	7.9904233e-29
