	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
42	0.0045778695	0.003998986	0.005512667	0.0046864357	0.0040651103	0.004245331	0.004280035	0.0052789585	0.004538293	0.0043446915	0.0045302715	0.003981206	0.0033764092	0.0047582192	0.0045078094	0.004763186	0.004825764	0.0046094316	0.0054388884	0.0047082654	0.0041499273	0.003978202	0.004152293	0.0045078094	0.0042149923	0.0042694784	0.005505999	0.00414732	0.0045689	0.0043703876	0.0039536343	0.004241237	0.005173762	0.005707254	0.0038447268	0.004543347	0.0040952708	0.0038447268	0.0041381475	0.0039491123	0.0040952708	0.0042805015	0.0049378877	0.0043117492	0.0045078117	0.005273064	0.00570725
88	0.011956169	0.012520617	0.018098136	0.011750876	0.011096208	0.0123748025	0.008668141	0.022269616	0.013122674	0.0079553835	0.013918769	0.010083632	0.010700685	0.013513539	0.009554256	0.016043656	0.01317053	0.010464533	0.01719706	0.017163265	0.011163683	0.010743649	0.009843494	0.009554256	0.009076546	0.015041245	0.0155063905	0.013664507	0.012422007	0.008551105	0.009296053	0.011421708	0.004662656	0.021989848	0.010493674	0.012480352	0.0102137625	0.010493674	0.013625748	0.010800358	0.0102137625	0.010542476	0.012592301	0.010894097	0.009554265	0.01471998	0.021989815
4630	0.003748925	0.004885786	0.0046349773	0.0035455946	0.00406097	0.0043761986	0.003052091	0.005473848	0.0042167236	0.0025852018	0.004221747	0.0039554266	0.0044008717	0.0041164975	0.0030828929	0.004993662	0.0038529201	0.0032222487	0.00441306	0.0053066383	0.0043923124	0.004040366	0.0037405079	0.0030828929	0.003089235	0.0049032015	0.0038723145	0.0048041143	0.0038288326	0.0027538727	0.003589739	0.003761437	0.00093998446	0.005400828	0.0048374804	0.0040388117	0.00410386	0.0048374804	0.0048506986	0.004062801	0.00410386	0.0037296053	0.0035714377	0.0037553823	0.0030828947	0.0038974616	0.0054008234
52	0.009277257	0.009802551	0.011275484	0.0090864	0.008902823	0.009556754	0.008525205	0.0114755165	0.009907796	0.007871471	0.009410932	0.00895807	0.008114927	0.009995117	0.008699385	0.010913401	0.009645592	0.008817686	0.010881024	0.01092623	0.009833224	0.00888187	0.009144562	0.008699385	0.008149769	0.009773972	0.010471147	0.009705045	0.0092655765	0.008085715	0.00853621	0.00884313	0.0058586025	0.012244398	0.0101762675	0.009578233	0.009712609	0.0101762675	0.009778988	0.008792371	0.009712609	0.009151099	0.009458429	0.00909285	0.00869939	0.01030252	0.012244388
435	0.00722322	0.007225208	0.0085268095	0.0072515677	0.006888503	0.0072071957	0.0064015673	0.00894745	0.0076460177	0.0061699688	0.0075079054	0.006670926	0.006518951	0.0076106926	0.006684796	0.008170359	0.007510129	0.006900199	0.008345914	0.008203267	0.0070609134	0.006834673	0.006752656	0.006684796	0.006480723	0.007655257	0.008067837	0.007400646	0.0072999015	0.00636736	0.006554306	0.0070326496	0.004470478	0.009193649	0.006877394	0.007354528	0.0068845623	0.006877394	0.00744263	0.0068309414	0.0068845623	0.0068851816	0.007407902	0.0069567766	0.006684799	0.007910924	0.009193644
358	0.006973771	0.006991788	0.008826034	0.0070501375	0.006613272	0.006986403	0.0057010367	0.009871107	0.007409231	0.0054680826	0.0076116244	0.0061810766	0.006388341	0.0074518956	0.0060982946	0.0082758665	0.0073803626	0.00645416	0.008595503	0.008483547	0.006565049	0.0064916946	0.0061532315	0.0060982946	0.0059776716	0.007873863	0.008128613	0.007382058	0.007139979	0.005728728	0.0060294177	0.0067938557	0.0034999596	0.009813986	0.0062137465	0.007153788	0.006230076	0.0062137465	0.007381176	0.006527125	0.006230076	0.0064055608	0.007199784	0.006559267	0.0060982984	0.007875965	0.009813973
70	0.0005506176	0.0010034773	0.00094710523	0.00055928034	0.0007805101	0.00078934984	0.00015916838	0.003060415	0.00073077297	0.00013084077	0.0013047915	0.00045378992	0.0020368092	0.0006244595	0.00020720571	0.0011745938	0.0006206392	0.0003056186	0.0009103821	0.0016951857	0.0004394028	0.0007021331	0.0002991854	0.00020720571	0.00031896253	0.0020933247	0.0005457267	0.0013812862	0.00070314255	0.00017620868	0.0004063847	0.0007350517	2.7744538e-06	0.0016429739	0.00034751787	0.0006438879	0.00028090566	0.00034751787	0.0013489526	0.0008028106	0.00028090566	0.0003724922	0.00047144262	0.00046502805	0.00020720593	0.00053984456	0.001642971
148	0.0021632009	0.003789128	0.0019201061	0.0017612196	0.0032733853	0.003243187	0.0016735325	0.0023451333	0.0019936322	0.00127684	0.0026681523	0.0032373322	0.0043365965	0.0020870238	0.0014922624	0.0022822034	0.0019610268	0.0016157497	0.0019003727	0.002953431	0.0029656538	0.003123079	0.0023045896	0.0014922624	0.001941434	0.0032493025	0.0014222738	0.003613793	0.0021795733	0.0013365264	0.0024565312	0.0023011554	0.00017733288	0.0020845772	0.0036322302	0.0023290582	0.002347801	0.0036322302	0.003599791	0.0032760715	0.002347801	0.0023134954	0.0017303845	0.002359732	0.0014922626	0.0015177273	0.0020845751
769	0.00088721345	0.0009567027	0.0010038915	0.0008335315	0.0008517233	0.00093083875	0.0010050785	0.00083505776	0.00090973184	0.0008920698	0.0007811019	0.0009676901	0.00065901707	0.00094902405	0.00094936235	0.0009616951	0.00089118455	0.00089079805	0.00096088863	0.0009317793	0.0010980064	0.000861289	0.0010278512	0.00094936235	0.00082568405	0.00078143505	0.0009670967	0.00086327345	0.0008378794	0.0008709729	0.0008826248	0.00078676885	0.001107957	0.0010193099	0.0012915606	0.00091331307	0.0011472093	0.0012915606	0.0008814393	0.0008349992	0.0011472093	0.0009679951	0.0008986222	0.00091429835	0.0009493629	0.0009592675	0.0010193094
93	0.0046043415	0.0038718053	0.0060940734	0.0047966405	0.003717077	0.004078101	0.004674346	0.0054506175	0.0049055717	0.004685867	0.0042194226	0.0038266499	0.0027741247	0.0050501935	0.004949982	0.005223794	0.004979145	0.004849924	0.005874176	0.0048004454	0.004382634	0.003728825	0.0044080405	0.004949982	0.0041117743	0.0039664684	0.0062775123	0.0038769827	0.0045094714	0.0046913694	0.0039028395	0.004090369	0.007992409	0.006395578	0.0042486163	0.004606599	0.004664158	0.0042486163	0.003909564	0.0036135747	0.004664158	0.004416822	0.005165245	0.004321934	0.0049499846	0.00594853	0.006395573
