	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
660	0.81044835	0.8105583	0.80961806	0.8108605	0.81060046	0.8102622	0.8101822	0.8097262	0.81088316	0.8103925	0.810267	0.810269	0.810538	0.81051093	0.80977863	0.8108431	0.8101675	0.80983144	0.80956876	0.8105821	0.8108501	0.81074107	0.8106803	0.8097774	0.8103719	0.810726	0.80974466	0.81069773	0.81022924	0.8102307	0.81060195	0.8105247	0.8104292	0.81050575	0.81056434	0.8105853	0.81056166	0.81056434	0.8107353	0.81066114	0.81056166	0.8102798	0.80975896	0.8102914	0.8097889	0.81001157	0.81063676
1042	0.16627783	0.16617894	0.16705813	0.16589864	0.16613735	0.16645156	0.16652484	0.16695523	0.16587465	0.16633518	0.16644667	0.16644613	0.16620424	0.16621852	0.16690858	0.1659109	0.1665369	0.16685659	0.16710418	0.16615704	0.16590552	0.16600943	0.1660692	0.16690879	0.16635047	0.16602495	0.1669346	0.16604625	0.16647996	0.1664862	0.16613686	0.16620383	0.16630378	0.16623259	0.16617438	0.16615437	0.16617677	0.16617438	0.16601609	0.16608554	0.16617677	0.166439	0.16692641	0.1664217	0.16689843	0.16668566	0.16611104
806	0.008721167	0.008717432	0.008738327	0.008709905	0.008717162	0.008725452	0.008727769	0.008736589	0.008710414	0.008720677	0.008725529	0.008725005	0.008715762	0.008720135	0.008734502	0.008711675	0.008728698	0.008734256	0.008739403	0.008716814	0.008711189	0.008712933	0.008713199	0.008734818	0.008722532	0.008712759	0.008737239	0.00871509	0.008727062	0.008724522	0.008716924	0.008720387	0.00871889	0.008717078	0.008716934	0.008716525	0.008717052	0.008716934	0.0087126475	0.008714239	0.008717052	0.008723798	0.008735148	0.00872575	0.0087345205	0.008731089	0.008713774
539	0.0056793625	0.0056750486	0.0057036662	0.0056652036	0.0056742504	0.005685145	0.0056879567	0.0057008904	0.0056652995	0.005679756	0.005685124	0.005684708	0.005674154	0.0056777154	0.0056985198	0.005666784	0.0056888354	0.00569762	0.0057051033	0.005674287	0.0056663435	0.0056692003	0.0056701736	0.005698799	0.0056814426	0.005669255	0.00570108	0.005671377	0.0056867655	0.005684902	0.005674063	0.0056776875	0.0056779226	0.0056755138	0.0056746225	0.005674044	0.005674753	0.0056746225	0.005669041	0.005671326	0.005674753	0.0056836638	0.005699306	0.005684927	0.005698424	0.0056928196	0.0056712204
4587	0.0005219629	0.00052183366	0.0005220987	0.00052170444	0.0005218767	0.0005220237	0.00052208843	0.0005221096	0.0005217675	0.0005218513	0.000522034	0.0005219952	0.00052167225	0.0005219731	0.00052204437	0.00052180915	0.00052213867	0.00052209705	0.00052211963	0.0005218188	0.0005217783	0.0005217507	0.0005216957	0.0005220605	0.00052195817	0.00052171963	0.000522192	0.00052185095	0.00052209705	0.0005219051	0.0005218627	0.0005220116	0.00052176474	0.00052173086	0.0005218039	0.00052180246	0.00052180764	0.0005218039	0.0005217204	0.0005217257	0.00052180764	0.0005219208	0.00052206154	0.0005220883	0.0005220517	0.0005220937	0.0005216697
516	0.0008647049	0.00086446805	0.00086520537	0.0008641749	0.0008645216	0.00086486415	0.00086498336	0.00086517853	0.0008642489	0.00086455536	0.0008648651	0.0008648137	0.00086424104	0.00086469663	0.00086508197	0.0008643319	0.00086505956	0.0008651351	0.00086526613	0.0008644378	0.0008642791	0.0008642796	0.0008642164	0.0008651083	0.000864721	0.0008642301	0.0008652907	0.0008644444	0.0008649779	0.00086469157	0.0008644997	0.00086474966	0.00086441357	0.00086433615	0.00086442	0.0008644148	0.00086442626	0.00086442	0.00086424296	0.0008642677	0.00086442626	0.00086469896	0.0008651084	0.0008649415	0.00086509413	0.00086505397	0.0008641956
1232	0.0026180008	0.0026168036	0.0026232537	0.0026144995	0.0026167524	0.002619325	0.0026200481	0.0026227173	0.0026146572	0.0026178006	0.0026193392	0.0026191645	0.0026162176	0.0026176975	0.002622094	0.0026150693	0.0026203492	0.0026220402	0.0026236118	0.0026166094	0.0026148972	0.002615411	0.0026154683	0.0026221976	0.002618407	0.0026153338	0.0026229548	0.0026161044	0.0026198316	0.0026189757	0.0026166798	0.0026177883	0.0026172164	0.0026166462	0.0026166383	0.0026165214	0.002616672	0.0026166383	0.0026153114	0.002615778	0.002616672	0.0026187662	0.0026222917	0.0026194344	0.002622101	0.0026210481	0.002615622
643	0.0011868683	0.0011866213	0.0011868424	0.0011864543	0.0011867357	0.0011869341	0.0011870416	0.0011869115	0.0011865937	0.0011865924	0.0011869473	0.0011868733	0.0011862617	0.0011869158	0.0011867989	0.0011866749	0.001187144	0.0011869301	0.0011868795	0.001186595	0.0011866053	0.0011865052	0.0011863552	0.001186839	0.0011868231	0.0011864192	0.0011870948	0.0011867151	0.0011870823	0.001186653	0.001186701	0.0011870107	0.0011864187	0.0011863753	0.0011865537	0.0011865625	0.0011865599	0.0011865537	0.0011864464	0.0011864222	0.0011865599	0.0011867092	0.0011868244	0.0011870827	0.0011868292	0.0011869915	0.0011862881
754	0.0006493025	0.00064915564	0.0006493466	0.0006490457	0.0006492185	0.00064935	0.0006494122	0.00064937206	0.0006491205	0.0006491544	0.0006493547	0.0006493106	0.00064895925	0.00064932235	0.00064931007	0.0006491698	0.00064946857	0.0006493794	0.0006493709	0.00064914284	0.00064913084	0.00064908375	0.0006490023	0.00064933195	0.0006492824	0.00064903795	0.0006494732	0.0006491983	0.00064942765	0.0006491947	0.0006492021	0.00064937054	0.00064905256	0.0006490216	0.0006491212	0.00064912526	0.0006491252	0.0006491212	0.00064904697	0.00064903835	0.0006491252	0.00064922136	0.00064932526	0.00064942637	0.00064932386	0.00064939493	0.0006489644
629	0.0019606228	0.0019599886	0.001962625	0.0019589933	0.0019600515	0.0019611777	0.001961533	0.0019624622	0.0019591425	0.0019603542	0.0019611844	0.0019610724	0.001959518	0.0019605379	0.0019621646	0.0019593625	0.0019617171	0.0019622277	0.0019627993	0.001959893	0.0019592438	0.00195937	0.0019592922	0.0019622308	0.0019607444	0.0019592755	0.001962683	0.0019597828	0.0019614757	0.0019608452	0.001959997	0.001960643	0.0019600072	0.0019597579	0.0019598743	0.0019598382	0.001959893	0.0019598743	0.001959299	0.0019594487	0.001959893	0.0019608052	0.0019622515	0.0019613232	0.0019621903	0.0019618804	0.0019593048
