	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
4598	0.00053319184	0.00076696795	0.0004507365	0.0005008587	0.0005215511	0.0005586546	0.0005059222	0.00040272882	0.0074235597	0.00067670044	0.00055171276	0.00070500013	0.00046680475	0.0005333423	0.00039635767	0.00046852813	0.0006301092	0.00042389354	0.0008800898	0.0006799387	0.0003962556	0.00041321112	0.0004130196	0.00045489662	0.0005485929	0.0009457337	0.00082655804	0.00041732547	0.0006783947	0.000533431	0.00039545214	0.0004621332	0.00040724516	0.00042054057	0.00044128977	0.00061926484	0.0005415903	0.00044084186	0.00070789654	0.00064695545	0.0005415903	0.0006020836	0.00041965093	0.0005836492	0.0008554566	0.0008274048	0.0016089171
4599	2.4142251e-05	3.801774e-05	1.9540012e-05	2.2248958e-05	2.3476357e-05	2.5588624e-05	2.2593325e-05	1.6943717e-05	0.000695416	3.2600525e-05	2.5197476e-05	3.42842e-05	2.0403098e-05	2.4072953e-05	1.6605776e-05	2.0526202e-05	2.9743185e-05	1.8073915e-05	4.518927e-05	3.285174e-05	1.659675e-05	1.7507484e-05	1.7490058e-05	1.9751744e-05	2.5007363e-05	4.9640497e-05	4.1820425e-05	1.7724038e-05	3.2585016e-05	2.4155202e-05	1.6552305e-05	2.01444e-05	1.7189022e-05	1.7890632e-05	1.9053094e-05	2.9141016e-05	2.4611614e-05	1.9028781e-05	3.4394012e-05	3.0797873e-05	2.4611614e-05	2.8079732e-05	1.784983e-05	2.703893e-05	4.355794e-05	4.157339e-05	9.548277e-05
4600	6.598384e-05	9.877871e-05	5.466154e-05	6.140299e-05	6.4366184e-05	6.94957e-05	6.220543e-05	4.815202e-05	0.001190598	8.613111e-05	6.8541674e-05	9.00918e-05	5.6814515e-05	6.5865075e-05	4.7296704e-05	5.7107238e-05	7.944271e-05	5.099988e-05	0.000115070216	8.669458e-05	4.727375e-05	4.957618e-05	4.9528306e-05	5.5194327e-05	6.8088724e-05	0.0001248637	0.00010742766	5.0110157e-05	8.6167594e-05	6.6015964e-05	4.7164376e-05	5.6177974e-05	4.8770435e-05	5.054205e-05	5.3426906e-05	7.7994024e-05	6.710994e-05	5.3366468e-05	9.036924e-05	8.188139e-05	6.710994e-05	7.5488744e-05	5.0439096e-05	7.298109e-05	0.00011142593	0.00010705136	0.00022233505
871	4.8369606e-05	7.226151e-05	4.0052382e-05	4.4955534e-05	4.7179008e-05	5.0936593e-05	4.5594657e-05	3.5252226e-05	0.0007913152	6.312596e-05	5.0246017e-05	6.598773e-05	4.1623513e-05	4.8225706e-05	3.4621196e-05	4.1859512e-05	5.8200014e-05	3.7348727e-05	8.4082865e-05	6.356693e-05	3.4602508e-05	3.6305213e-05	3.6264824e-05	4.0434406e-05	4.990474e-05	9.123739e-05	7.857874e-05	3.669744e-05	6.307843e-05	4.8392365e-05	3.4519555e-05	4.1150848e-05	3.5711815e-05	3.7009566e-05	3.9166767e-05	5.7166224e-05	4.9188104e-05	3.9122315e-05	6.6146895e-05	6.0011433e-05	4.9188104e-05	5.530369e-05	3.6938614e-05	5.3493037e-05	8.141071e-05	7.812641e-05	0.00016048318
4189	5.672875e-05	8.5429296e-05	4.6784422e-05	5.2631472e-05	5.530164e-05	5.9796927e-05	5.3395866e-05	4.1062554e-05	0.00093921507	7.447141e-05	5.8963284e-05	7.791348e-05	4.8644855e-05	5.653264e-05	4.0313822e-05	4.8938124e-05	6.8512054e-05	4.3558233e-05	9.9708515e-05	7.504106e-05	4.0287377e-05	4.2317617e-05	4.2266507e-05	4.7225385e-05	5.855514e-05	0.000108486456	9.307353e-05	4.277818e-05	7.4357726e-05	5.6756744e-05	4.019072e-05	4.809416e-05	4.161015e-05	4.3152395e-05	4.5729365e-05	6.728894e-05	5.769943e-05	4.567633e-05	7.807385e-05	7.071804e-05	5.769943e-05	6.50183e-05	4.3071806e-05	6.2862e-05	9.646735e-05	9.240329e-05	0.0001922803
4601	0.00065410096	0.00092504476	0.0005541989	0.0006130089	0.00063993194	0.000684047	0.00062071683	0.0004949784	0.0054196357	0.0008250686	0.00067574956	0.0008570512	0.0005727158	0.00065152533	0.0004871848	0.0005760472	0.0007680351	0.00052091037	0.0010526915	0.00083130295	0.00048678977	0.0005081324	0.0005074705	0.00055826467	0.0006717575	0.0011310112	0.0009942946	0.0005126887	0.0008227014	0.00065439474	0.00048582684	0.00056748296	0.0005007216	0.000516657	0.00054342166	0.0007568331	0.0006632458	0.00054287753	0.0008577168	0.0007894699	0.0006632458	0.00073420984	0.000515956	0.000713855	0.0010238811	0.0009857145	0.0017955702
1424	3.8252942e-06	6.251401e-06	3.0479296e-06	3.5064647e-06	3.7121833e-06	4.073546e-06	3.5627759e-06	2.6169525e-06	0.00017832938	5.286767e-06	4.0064106e-06	5.584751e-06	3.1938864e-06	3.817433e-06	2.5610723e-06	3.2133346e-06	4.7916483e-06	2.804017e-06	7.5412836e-06	5.328e-06	2.559824e-06	2.7101707e-06	2.7071144e-06	3.0845902e-06	3.974109e-06	8.341534e-06	6.9301495e-06	2.745777e-06	5.290505e-06	3.8274848e-06	2.5525355e-06	3.149783e-06	2.657396e-06	2.7738674e-06	2.9654493e-06	4.6851474e-06	3.9048855e-06	2.961414e-06	5.6059203e-06	4.970283e-06	3.9048855e-06	4.50407e-06	2.7668975e-06	4.3226573e-06	7.2475227e-06	6.899805e-06	1.7144508e-05
4602	2.058806e-05	3.1563417e-05	1.6872777e-05	1.907404e-05	2.0054347e-05	2.175055e-05	1.934724e-05	1.4755406e-05	0.0004817734	2.7292166e-05	2.1438973e-05	2.8621522e-05	1.7578861e-05	2.0547513e-05	1.4477395e-05	1.7674622e-05	2.5057525e-05	1.5679425e-05	3.711571e-05	2.7474112e-05	1.4470918e-05	1.5217526e-05	1.5202004e-05	1.7050157e-05	2.1286818e-05	4.0455274e-05	3.450539e-05	1.5393949e-05	2.7310654e-05	2.0598141e-05	1.4434177e-05	1.736463e-05	1.495643e-05	1.5530923e-05	1.6472559e-05	2.4571886e-05	2.0958483e-05	1.6452921e-05	2.8714341e-05	2.5864092e-05	2.0958483e-05	2.3743101e-05	1.549707e-05	2.2908021e-05	3.5864927e-05	3.4383116e-05	7.494472e-05
4603	5.682445e-06	9.052942e-06	4.568499e-06	5.2209166e-06	5.5208443e-06	6.032863e-06	5.3064955e-06	3.9424053e-06	0.00016492535	7.738306e-06	5.9379313e-06	8.1480675e-06	4.775507e-06	5.6625313e-06	3.861115e-06	4.807364e-06	7.04103e-06	4.2140878e-06	1.0800237e-05	7.803739e-06	3.858483e-06	4.0788677e-06	4.073099e-06	4.6181876e-06	5.8913147e-06	1.1887682e-05	9.982042e-06	4.129147e-06	7.7292925e-06	5.685569e-06	3.8479116e-06	4.7134727e-06	4.0018517e-06	4.16991e-06	4.4513104e-06	6.897006e-06	5.7910265e-06	4.445499e-06	8.167588e-06	7.294711e-06	5.7910265e-06	6.635326e-06	4.1610033e-06	6.3850803e-06	1.04002775e-05	9.907097e-06	2.2993361e-05
1083	9.51078e-06	1.4966642e-05	7.705429e-06	8.774003e-06	9.250138e-06	1.0080488e-05	8.90494e-06	6.6889284e-06	0.00028354686	1.2824475e-05	9.926861e-06	1.3489274e-05	8.047061e-06	9.492366e-06	6.5562317e-06	8.092648e-06	1.1712382e-05	7.1315767e-06	1.7783397e-05	1.2915981e-05	6.5532927e-06	6.909881e-06	6.90251e-06	7.791352e-06	9.8527535e-06	1.9500976e-05	1.6454624e-05	6.993743e-06	1.28334195e-05	9.51579e-06	6.5359804e-06	7.943915e-06	6.784914e-06	7.060456e-06	7.5122703e-06	1.1471658e-05	9.693521e-06	7.5027924e-06	1.3536674e-05	1.2114282e-05	9.693521e-06	1.10616675e-05	7.044038e-06	1.0649329e-05	1.7146389e-05	1.6390655e-05	3.7640857e-05
